model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_changepoint_prior_scale,param_changepoint_range,param_seasonality_mode,param_seasonality_prior_scale,info_mae,info_rmse,info_r2
prophet,no_wsi_solar,371,2024-11-04 05:00:00,320.0,4107.252104385135,3787.252104385135,3787.252104385135,14343278.502169631,1183.5162825833695,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,372,2024-11-04 06:00:00,2823.0,7190.376098200472,4367.376098200472,4367.376098200472,19073973.983132783,154.70691102320234,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,373,2024-11-04 07:00:00,6978.0,10091.23134574643,3113.2313457464297,3113.2313457464297,9692209.412138125,44.61495193095397,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,374,2024-11-04 08:00:00,11203.75,12071.94450276838,868.1945027683814,868.1945027683814,753761.6946372371,7.749142053041227,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,375,2024-11-04 09:00:00,14698.25,13193.99686899988,-1504.2531310001195,1504.2531310001195,2262777.4821236627,10.23423285764697,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,376,2024-11-04 10:00:00,16318.75,13413.985404346342,-2904.764595653658,2904.764595653658,8437657.35616296,17.80016603999619,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,377,2024-11-04 11:00:00,15552.25,12771.98619538905,-2780.2638046109496,2780.2638046109496,7729866.823229752,17.87692330440394,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,378,2024-11-04 12:00:00,11728.75,11416.46552021232,-312.28447978768054,312.28447978768054,97521.59631626224,2.662555513481098,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,379,2024-11-04 13:00:00,5576.75,8705.962804749137,3129.212804749137,3129.212804749137,9791972.77740596,56.11176410532166,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,380,2024-11-04 14:00:00,799.25,5134.295606144746,4335.045606144746,4335.045606144746,18792620.407354865,542.3891906275267,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,381,2024-11-04 15:00:00,31.5,1594.9229333976534,1563.4229333976534,1563.4229333976534,2444291.268673724,4963.247406035964,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,382,2024-11-04 16:00:00,26.25,-826.4884069874889,-852.7384069874889,852.7384069874889,727162.7907515604,3248.5272634767093,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,383,2024-11-04 17:00:00,16.75,-1979.3482382330287,-1996.0982382330287,1996.0982382330287,3984408.176677001,11917.004400246737,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,384,2024-11-04 18:00:00,14.25,-1614.332297111043,-1628.582297111043,1628.582297111043,2652280.2984634824,11428.64769100476,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,385,2024-11-04 19:00:00,8.5,-1146.3129775597276,-1154.8129775597276,1154.8129775597276,1333593.013140364,13586.035014130872,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,386,2024-11-04 20:00:00,9.75,-777.2347518630257,-786.9847518630257,786.9847518630257,619344.9996649082,8071.638472367813,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,387,2024-11-04 21:00:00,9.0,-645.7040661503316,-654.7040661503316,654.7040661503316,428637.41423377785,7274.489615809807,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,388,2024-11-04 22:00:00,11.0,-606.3296971219604,-617.3296971219604,617.3296971219604,381095.95494869136,5612.088150552287,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,389,2024-11-04 23:00:00,11.25,-694.8901088164149,-706.1401088164149,706.1401088164149,498633.8532792583,6276.800961677643,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,390,2024-11-05 00:00:00,11.0,-241.47784995716023,-252.47784995716023,252.47784995716023,63745.06471899033,2295.253179342136,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,391,2024-11-05 01:00:00,10.5,-217.0688481089471,-227.5688481089471,227.5688481089471,51787.58062963302,2167.322360878236,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,392,2024-11-05 02:00:00,9.0,-267.0320251760154,-276.0320251760154,276.0320251760154,76193.6789227724,3067.0224985479235,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,393,2024-11-05 03:00:00,11.0,220.2001879383632,209.2001879383632,209.2001879383632,43764.71863344647,1901.8198886198288,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,394,2024-11-05 04:00:00,13.0,1584.02267317122,1571.02267317122,1571.02267317122,2468112.239618046,12084.789784328776,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,395,2024-11-05 05:00:00,410.25,3867.6492488090257,3457.3992488090257,3457.3992488090257,11953609.565665215,842.7542349115785,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,396,2024-11-05 06:00:00,3053.0,6718.037384387003,3665.037384387003,3665.037384387003,13432499.028954323,120.04708104733044,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,397,2024-11-05 07:00:00,7100.5,9427.624696540786,2327.1246965407863,2327.1246965407863,5415509.353250047,32.77409614164508,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,398,2024-11-05 08:00:00,10747.75,11208.13682513066,460.3868251306613,460.3868251306613,211956.02875389004,4.283564700800008,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,399,2024-11-05 09:00:00,13414.75,12274.287525163298,-1140.4624748367023,1140.4624748367023,1300654.6565106558,8.501555935338729,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,400,2024-11-05 10:00:00,14226.5,12281.64108061473,-1944.8589193852692,1944.8589193852692,3782476.2163124382,13.670677393483304,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,401,2024-11-05 11:00:00,12656.25,11310.554649267166,-1345.6953507328344,1345.6953507328344,1810895.9769839663,10.632654623065848,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,402,2024-11-05 12:00:00,8734.75,9709.405297895571,974.6552978955716,974.6552978955716,949952.9497159052,11.158365126585828,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,403,2024-11-05 13:00:00,4108.0,7098.551737227223,2990.5517372272225,2990.5517372272225,8943399.693032758,72.7982409255098,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,404,2024-11-05 14:00:00,642.5,3611.585101118381,2969.085101118381,2969.085101118381,8815466.337683147,462.1144126182365,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,405,2024-11-05 15:00:00,33.75,54.84365963596854,21.093659635968542,21.093659635968542,444.94247683808857,62.499732236203165,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,406,2024-11-05 16:00:00,28.25,-2243.073144577198,-2271.323144577198,2271.323144577198,5158908.827092052,8040.081924860849,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,407,2024-11-05 17:00:00,22.5,-3319.666238699015,-3342.166238699015,3342.166238699015,11170075.167099522,14854.072165393813,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,408,2024-11-05 18:00:00,9.5,-2870.898967355651,-2880.398967355651,2880.398967355651,8296698.211143502,30319.98909814371,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,409,2024-11-05 19:00:00,7.0,-2281.4660464060994,-2288.4660464060994,2288.4660464060994,5237076.845553564,32692.37204481232,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,410,2024-11-05 20:00:00,6.5,-1796.6064490542046,-1803.1064490542049,1803.1064490542049,3251192.866620863,27740.099173541454,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,411,2024-11-05 21:00:00,7.0,-1572.1706530016857,-1579.1706530016857,1579.1706530016857,2493779.9513017703,22559.580724938965,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,412,2024-11-05 22:00:00,6.75,-1668.8782035832307,-1675.6282035832307,1675.6282035832307,2807729.876643565,24824.121497789907,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,413,2024-11-05 23:00:00,6.25,-1538.8362481738625,-1545.0862481738625,1545.0862481738625,2387291.5142959817,24721.379931227588,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,414,2024-11-06 00:00:00,7.0,-1243.540880030069,-1250.540880030069,1250.540880030069,1563852.4926263797,17864.869689194027,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,415,2024-11-06 01:00:00,6.25,-1105.021222101636,-1111.271222101636,1111.271222101636,1234923.7290712637,17780.33952517763,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,416,2024-11-06 02:00:00,6.5,-890.5219181326408,-897.0219181326408,897.0219181326408,804648.3216103623,13800.337180809342,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,417,2024-11-06 03:00:00,7.0,-348.40616101912246,-355.40616101912246,355.40616101912246,126313.5392903504,5077.230864448563,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,418,2024-11-06 04:00:00,10.0,1221.1313498250277,1211.1313498250277,1211.1313498250277,1466839.1465289935,12111.313486138964,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,419,2024-11-06 05:00:00,223.0,3601.660900196968,3378.660900196968,3378.660900196968,11415349.478519788,1515.0945740114164,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,420,2024-11-06 06:00:00,1755.5,6811.2643335055,5055.7643335055,5055.7643335055,25560752.99594631,287.99568974518377,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,421,2024-11-06 07:00:00,3988.5,9552.388678476134,5563.888678476134,5563.888678476134,30956857.226474904,139.49827450074426,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,422,2024-11-06 08:00:00,5674.75,11388.223398246731,5713.473398246731,5713.473398246731,32643778.27247305,100.68238069054432,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,423,2024-11-06 09:00:00,6568.0,12168.681489662797,5600.681489662797,5600.681489662797,31367633.14865148,85.27225166952299,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,424,2024-11-06 10:00:00,6652.0,12114.567493823131,5462.567493823133,5462.567493823133,29839643.624573145,82.11917459132474,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,425,2024-11-06 11:00:00,5668.25,11347.24119892306,5678.991198923059,5678.991198923059,32250941.03744556,100.18949762118888,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,426,2024-11-06 12:00:00,3899.5,9624.388486768585,5724.888486768585,5724.888486768585,32774348.185935497,146.81083438271327,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,427,2024-11-06 13:00:00,1700.25,6965.862296591324,5265.612296591324,5265.612296591324,27726672.858013757,309.69635621587145,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,428,2024-11-06 14:00:00,211.5,3714.586401378717,3503.0864013787173,3503.0864013787173,12271614.335524492,1656.3056270511047,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,429,2024-11-06 15:00:00,40.0,492.8479391190728,452.8479391190728,452.8479391190728,205071.25596439143,1132.119847514652,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,430,2024-11-06 16:00:00,33.75,-1704.3589625260845,-1738.1089625260845,1738.1089625260845,3021022.765613502,5149.952480032857,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,431,2024-11-06 17:00:00,17.25,-2362.538505735047,-2379.788505735047,2379.788505735047,5663393.332028647,13795.875387567878,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,432,2024-11-06 18:00:00,11.25,-2074.933088417395,-2086.183088417395,2086.183088417395,4352159.878398741,18543.849658337866,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,433,2024-11-06 19:00:00,6.0,-1479.543202393695,-1485.543202393695,1485.543202393695,2206838.606178115,24759.05333196316,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,434,2024-11-06 20:00:00,6.0,-1093.8194577751326,-1099.8194577751326,1099.8194577751326,1209602.8397007866,18330.32426570167,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,435,2024-11-06 21:00:00,6.5,-869.9567076753358,-876.4567076753358,876.4567076753358,768176.360429089,13483.949328106784,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,436,2024-11-06 22:00:00,6.5,-803.8979089005559,-810.3979089005559,810.3979089005559,656744.7707503936,12467.660117750613,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,437,2024-11-06 23:00:00,6.0,-832.7178214904081,-838.7178214904081,838.7178214904081,703447.5840856162,13978.630334875752,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,438,2024-11-07 00:00:00,6.5,-664.7179806839191,-671.2179806839191,671.2179806839191,450533.577593398,10326.430456173475,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,439,2024-11-07 01:00:00,6.0,-529.2590710753016,-535.2590710753016,535.2590710753016,286502.27316839475,8920.984503053385,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,440,2024-11-07 02:00:00,8.0,-437.3984464601649,-445.3984464601649,445.3984464601649,198379.77610912835,5567.480573792709,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,441,2024-11-07 03:00:00,6.5,274.3372863152657,267.8372863152657,267.8372863152657,71736.81194072562,4120.573629280128,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,442,2024-11-07 04:00:00,7.25,1782.0575220746991,1774.8075220746991,1774.8075220746991,3149941.7404129338,24480.10371898881,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,443,2024-11-07 05:00:00,67.25,3936.669108102232,3869.419108102232,3869.419108102232,14972404.234146675,5753.783059519486,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,444,2024-11-07 06:00:00,802.25,7020.709187990651,6218.459187990651,6218.459187990651,38669234.67270535,775.127352809366,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,445,2024-11-07 07:00:00,2165.0,9555.755490238504,7390.755490238504,7390.755490238504,54623266.71649058,341.374387538308,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,446,2024-11-07 08:00:00,3354.25,11025.112739768623,7670.862739768625,7670.862739768625,58842135.17237062,228.69084712665293,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,447,2024-11-07 09:00:00,4116.5,11794.527897507824,7678.027897507824,7678.027897507824,58952112.39490841,186.51835047951343,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,448,2024-11-07 10:00:00,4297.75,11656.09533426091,7358.34533426091,7358.34533426091,54145246.0582393,171.21389876665205,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,449,2024-11-07 11:00:00,3813.0,10750.843841014505,6937.8438410145045,6937.8438410145045,48133677.1623029,181.95236928917677,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,450,2024-11-07 12:00:00,2538.25,9024.1262308418,6485.876230841801,6485.876230841801,42066590.48179865,255.52550894577956,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,451,2024-11-07 13:00:00,1036.5,6405.125879572686,5368.625879572686,5368.625879572686,28822143.8348176,517.9571519074666,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,452,2024-11-07 14:00:00,120.5,3389.256899401059,3268.756899401059,3268.756899401059,10684771.667382024,2712.6613270786665,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,453,2024-11-07 15:00:00,36.25,306.10750680424525,269.85750680424525,269.85750680424525,72823.07397860326,744.4345013235911,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,454,2024-11-07 16:00:00,21.5,-1698.767176111391,-1720.267176111391,1720.267176111391,2959319.1572062606,8001.242675866358,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
prophet,no_wsi_solar,455,2024-11-07 17:00:00,18.5,-2440.1464389375906,-2458.6464389375906,2458.6464389375906,6044942.311700495,13289.98074383023,2025-11-27 19:10:10,0.0209077569775507,0.9359955112217924,multiplicative,0.2354728131073533,1696.420029942151,2445.895036637512,0.6561843452949854
