model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_wind,841,2024-11-23 19:00:00,41980.5,35937.01452957458,-6043.485470425418,6043.485470425418,36523716.63124313,14.39593494699677,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,842,2024-11-23 20:00:00,40642.5,36407.506744671984,-4234.993255328016,4234.993255328016,17935167.872673787,10.420110119522604,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,843,2024-11-23 21:00:00,39175.75,36889.24476081556,-2286.5052391844365,2286.5052391844365,5228106.208817877,5.836532138335202,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,844,2024-11-23 22:00:00,40598.25,36833.798307893485,-3764.451692106515,3764.451692106515,14171096.542203603,9.27244817721352,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,845,2024-11-23 23:00:00,41014.5,36404.14054778554,-4610.359452214456,4610.359452214456,21255414.27862318,11.240803745537145,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,846,2024-11-24 00:00:00,41294.25,36842.91385564089,-4451.336144359113,4451.336144359113,19814393.470077854,10.779554403719732,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,847,2024-11-24 01:00:00,39451.75,37304.91101065254,-2146.83898934746,2146.83898934746,4608917.646182422,5.441682534607249,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,848,2024-11-24 02:00:00,38578.0,37371.16940549381,-1206.8305945061877,1206.8305945061877,1456440.0838361578,3.1282870923994883,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,849,2024-11-24 03:00:00,38219.25,36992.98303697343,-1226.2669630265664,1226.2669630265664,1503730.6646103982,3.208506087969402,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,850,2024-11-24 04:00:00,38300.0,36623.59370672729,-1676.4062932727102,1676.4062932727102,2810338.060124348,4.377039930214811,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,851,2024-11-24 05:00:00,39282.75,36665.77368778791,-2616.976312212093,2616.976312212093,6848565.018679206,6.66189691966939,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,852,2024-11-24 06:00:00,42845.0,35907.99250585178,-6937.007494148224,6937.007494148224,48122072.973868616,16.190938252180196,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,853,2024-11-24 07:00:00,43045.5,33921.86832677493,-9123.63167322507,9123.63167322507,83240654.9086757,21.19532047071808,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,854,2024-11-24 08:00:00,42769.0,32495.373349321835,-10273.626650678165,10273.626650678165,105547404.55752464,24.02119911776231,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,855,2024-11-24 09:00:00,42263.25,32292.123461482963,-9971.126538517035,9971.126538517035,99423364.44711876,23.59290054246817,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,856,2024-11-24 10:00:00,41221.0,32994.52007579227,-8226.479924207728,8226.479924207728,67674971.94339278,19.957012018645187,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,857,2024-11-24 11:00:00,39886.5,32526.40795460096,-7360.09204539904,7360.09204539904,54170954.91674623,18.452589335733133,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,858,2024-11-24 12:00:00,40056.25,28292.3950064727,-11763.8549935273,11763.8549935273,138388284.3087372,29.36833825813541,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,859,2024-11-24 13:00:00,41298.25,27900.11686063936,-13398.133139360642,13398.133139360642,179509971.62003383,32.4423750143345,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,860,2024-11-24 14:00:00,43064.5,33178.66415566133,-9885.835844338668,9885.835844338668,97729750.3412112,22.95588209392045,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,861,2024-11-24 15:00:00,42863.0,32990.73978122328,-9872.26021877672,9872.26021877672,97461521.82724136,23.03212611990392,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,862,2024-11-24 16:00:00,43913.25,35143.22247505274,-8770.027524947262,8770.027524947262,76913382.7883326,19.971255885058078,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,863,2024-11-24 17:00:00,43833.75,34674.02728457655,-9159.72271542345,9159.72271542345,83900520.22344433,20.896507178649696,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,864,2024-11-24 18:00:00,42692.25,34767.62212021312,-7924.62787978688,7924.62787978688,62799727.0330955,18.562216514203456,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,865,2024-11-24 19:00:00,40971.5,34972.4823804737,-5999.0176195262975,5999.0176195262975,35988212.399386965,14.641928217235966,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,866,2024-11-24 20:00:00,39709.75,33582.525129724454,-6127.224870275546,6127.224870275546,37542884.61092318,15.4300263040538,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,867,2024-11-24 21:00:00,39043.5,33104.88947480992,-5938.610525190081,5938.610525190081,35267094.96989841,15.210241205805216,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,868,2024-11-24 22:00:00,35426.25,32901.08953334166,-2525.160466658337,2525.160466658337,6376435.382374151,7.127936111379625,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,869,2024-11-24 23:00:00,35526.25,35741.97184367023,215.72184367023144,215.72184367023144,46535.913836483785,0.6072181659200472,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,870,2024-11-25 00:00:00,34940.0,35638.643533154354,698.6435331543544,698.6435331543544,488102.7864183995,1.999552184184758,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,871,2024-11-25 01:00:00,34457.25,34061.45118172106,-395.7988182789413,395.7988182789413,156656.7045510064,1.1486662989032104,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,872,2024-11-25 02:00:00,34987.25,34655.4993354909,-331.750664509098,331.750664509098,110058.50340222807,0.9482044587928552,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,873,2024-11-25 03:00:00,36133.75,32225.301781641967,-3908.448218358033,3908.448218358033,15275967.475586085,10.81661388136286,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,874,2024-11-25 04:00:00,40462.25,31954.18988779276,-8508.060112207244,8508.060112207244,72387086.87293194,21.02715521802456,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,875,2024-11-25 05:00:00,39613.75,32072.30861759074,-7541.441382409259,7541.441382409259,56873338.12431488,19.037433674942047,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,876,2024-11-25 06:00:00,38347.5,30198.652261363623,-8148.8477386363775,8148.8477386363775,66403719.4674792,21.25001040128888,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,877,2024-11-25 07:00:00,36218.75,25386.09828198884,-10832.65171801116,10832.65171801116,117346343.24373011,29.908960739970787,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,878,2024-11-25 08:00:00,35261.75,24241.53440455378,-11020.21559544622,11020.21559544622,121445151.77011612,31.25260543065247,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,879,2024-11-25 09:00:00,33291.5,23548.794310848876,-9742.705689151127,9742.705689151127,94920314.14541776,29.264844447225872,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,880,2024-11-25 10:00:00,33195.5,23351.77234385059,-9843.72765614941,9843.72765614941,96898974.16844076,29.653801437382917,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,881,2024-11-25 11:00:00,34380.75,22989.99460701798,-11390.75539298202,11390.75539298202,129749308.42274898,33.131201015041,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,882,2024-11-25 12:00:00,34996.0,23106.440297494173,-11889.559702505829,11889.559702505829,141361629.91945043,33.97405332753009,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,883,2024-11-25 13:00:00,34151.25,23716.301025765897,-10434.948974234105,10434.948974234105,108888160.09486936,30.555101128746525,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,884,2024-11-25 14:00:00,35529.5,22098.252714077586,-13431.247285922418,13431.247285922418,180398403.6555983,37.803085565286985,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,885,2024-11-25 15:00:00,36165.5,22936.245122627377,-13229.254877372625,13229.254877372625,175013184.61048734,36.57976490680059,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,886,2024-11-25 16:00:00,36238.75,26907.50896871878,-9331.24103128122,9331.24103128122,87072059.18386622,25.749345745310325,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,887,2024-11-25 17:00:00,35494.25,28333.7527210706,-7160.497278929404,7160.497278929404,51272721.2815554,20.17368243850029,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,888,2024-11-25 18:00:00,33971.5,28456.30660298729,-5515.19339701271,5515.19339701271,30417358.2064526,16.234765603553235,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,889,2024-11-25 19:00:00,30996.25,27956.25709831141,-3039.992901688591,3039.992901688591,9241556.84231702,9.807615120176184,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,890,2024-11-25 20:00:00,28193.25,27276.719505709567,-916.5304942904332,916.5304942904332,840028.1469642656,3.250886273452362,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,891,2024-11-25 21:00:00,26325.25,27052.836315503944,727.5863155039442,727.5863155039442,529381.846508605,2.763834400446977,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,892,2024-11-25 22:00:00,25129.0,25528.03675557775,399.0367555777484,399.0367555777484,159230.3323020157,1.5879531838815295,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,893,2024-11-25 23:00:00,25042.0,24235.29433655233,-806.7056634476685,806.7056634476685,650774.0274385429,3.221410683840533,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,894,2024-11-26 00:00:00,24330.0,24777.99511369186,447.9951136918608,447.9951136918608,200699.62189178323,1.841328046410508,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,895,2024-11-26 01:00:00,24219.25,25411.93740824453,1192.687408244532,1192.687408244532,1422503.2537850589,4.924543114440123,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,896,2024-11-26 02:00:00,24476.0,25491.069781371403,1015.0697813714032,1015.0697813714032,1030366.6610533884,4.147204532484836,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,897,2024-11-26 03:00:00,24252.25,23865.765025330056,-386.48497466994377,386.48497466994377,149370.63564562707,1.5936046126432988,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,898,2024-11-26 04:00:00,24054.0,21693.06300562632,-2360.936994373682,2360.936994373682,5574023.491402235,9.815153381444668,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,899,2024-11-26 05:00:00,23295.5,21045.18582876845,-2250.314171231548,2250.314171231548,5063913.86924553,9.65986637432372,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,900,2024-11-26 06:00:00,22734.25,16915.2080052419,-5819.0419947581,5819.0419947581,33861249.73675832,25.595926827388364,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,901,2024-11-26 07:00:00,21641.25,16320.625599373458,-5320.624400626542,5320.624400626542,28309044.012542557,24.585568766240783,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,902,2024-11-26 08:00:00,21340.75,15958.915832563276,-5381.834167436724,5381.834167436724,28964139.005789336,25.21858026280333,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,903,2024-11-26 09:00:00,20974.75,17809.757963030028,-3164.992036969972,3164.992036969972,10017174.594083332,15.08953402051735,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,904,2024-11-26 10:00:00,20867.25,18949.732698541047,-1917.5173014589527,1917.5173014589527,3676872.601394424,9.189123154503031,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,905,2024-11-26 11:00:00,19738.5,20327.000312024786,588.500312024782,588.500312024782,346332.6172532658,2.981484469561942,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,906,2024-11-26 12:00:00,19128.5,19574.677325761048,446.17732576104754,446.17732576104754,199074.20602327996,2.332526469722217,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,907,2024-11-26 13:00:00,18986.25,19012.44555504912,26.19555504912205,26.19555504912205,686.2071043315837,0.1379711899353914,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,908,2024-11-26 14:00:00,20876.25,15817.320598082477,-5058.929401917525,5058.929401917525,25592766.69358561,24.232941270175925,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,909,2024-11-26 15:00:00,22961.75,14254.049055785106,-8707.700944214894,8707.700944214894,75824055.73388095,37.92263631566018,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,910,2024-11-26 16:00:00,23859.75,15089.060231005711,-8770.689768994287,8770.689768994287,76924999.02394105,36.75935317423951,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,911,2024-11-26 17:00:00,24006.5,18761.38608307665,-5245.113916923354,5245.113916923354,27511220.001503047,21.848723957766307,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,912,2024-11-26 18:00:00,23988.25,20065.9405700272,-3922.309429972804,3922.309429972804,15384511.26445358,16.350961116259704,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,913,2024-11-26 19:00:00,23261.75,18661.90696244728,-4599.8430375527205,4599.8430375527205,21158555.97012224,19.77427767709112,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,914,2024-11-26 20:00:00,22259.25,16283.208848339162,-5976.041151660838,5976.041151660838,35713067.8463438,26.84745061786967,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,915,2024-11-26 21:00:00,20994.0,16711.42227712361,-4282.577722876391,4282.577722876391,18340471.95247713,20.3990555533693,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,916,2024-11-26 22:00:00,19903.25,15949.79903587181,-3953.450964128189,3953.450964128189,15629774.52576611,19.8633437460023,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,917,2024-11-26 23:00:00,19011.0,15070.42521359196,-3940.574786408039,3940.574786408039,15528129.64727476,20.72786695284817,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
