model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_wind,966,2024-11-29 00:00:00,8004.25,17125.41839184709,9121.168391847092,9121.168391847092,83195712.83243047,113.95406679995872,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,967,2024-11-29 01:00:00,6919.75,13696.918353103589,6777.168353103587,6777.168353103587,45930010.88630878,97.93949713636756,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,968,2024-11-29 02:00:00,6104.5,14488.063143650774,8383.563143650774,8383.563143650774,70284130.98357965,137.33414929375118,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,969,2024-11-29 03:00:00,5656.25,12151.134068070887,6494.884068070889,6494.884068070889,42183519.05768106,114.8266796562989,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,970,2024-11-29 04:00:00,5238.25,9088.714386094103,3850.464386094105,3850.464386094105,14826075.988579052,73.50669376388592,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,971,2024-11-29 05:00:00,4718.5,9084.122185367294,4365.622185367294,4365.622185367294,19058657.06537111,92.52139843929304,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,972,2024-11-29 06:00:00,4274.75,7948.758370633743,3674.008370633743,3674.008370633743,13498337.507486807,85.94674239721968,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,973,2024-11-29 07:00:00,4109.0,7256.416777941058,3147.416777941058,3147.416777941058,9906232.374064872,76.59812066034067,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,974,2024-11-29 08:00:00,4745.0,6836.41309614445,2091.41309614445,2091.41309614445,4374008.738724514,44.07614533487971,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,975,2024-11-29 09:00:00,5049.75,6397.690089447647,1347.9400894476466,1347.9400894476466,1816942.4847401297,26.69320440506911,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,976,2024-11-29 10:00:00,5281.25,6184.009726450027,902.7597264500272,902.7597264500272,814975.1237001282,17.093675293695963,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,977,2024-11-29 11:00:00,5347.5,7396.909395987389,2049.409395987389,2049.409395987389,4200078.872361395,38.32462638585426,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,978,2024-11-29 12:00:00,5536.0,7440.429289449137,1904.4292894491373,1904.4292894491373,3626850.918511746,34.40081808969829,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,979,2024-11-29 13:00:00,6236.75,7674.638569447676,1437.8885694476758,1437.8885694476758,2067523.5381482835,23.055093910215582,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,980,2024-11-29 14:00:00,7983.75,6650.062329761464,-1333.6876702385362,1333.6876702385362,1778722.8017462944,16.705027966016793,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,981,2024-11-29 15:00:00,10930.25,6776.2612832317645,-4153.988716768236,4153.988716768236,17255622.25903781,38.00451697595604,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,982,2024-11-29 16:00:00,13820.25,10895.827744093636,-2924.422255906364,2924.422255906364,8552245.530840466,21.160415013507336,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,983,2024-11-29 17:00:00,15559.75,11719.118973734512,-3840.631026265488,3840.631026265488,14750446.679913094,24.68311525739822,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,984,2024-11-29 18:00:00,16901.5,12109.19028620225,-4792.309713797749,4792.309713797749,22966232.392960265,28.354345553914825,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,985,2024-11-29 19:00:00,18955.0,15153.038859046674,-3801.9611409533263,3801.9611409533263,14454908.51731912,20.057827174631075,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,986,2024-11-29 20:00:00,19847.25,16810.158960564517,-3037.0910394354837,3037.0910394354837,9223921.981819304,15.302326717474475,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,987,2024-11-29 21:00:00,20079.25,16469.413172245,-3609.836827755,3609.836827755,13030921.92301628,17.97794652565809,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,988,2024-11-29 22:00:00,20299.0,16169.035235557532,-4129.964764442468,4129.964764442468,17056608.95553633,20.34565626109874,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,989,2024-11-29 23:00:00,20833.0,16509.78102387705,-4323.218976122949,4323.218976122949,18690222.31550956,20.75178311391001,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,990,2024-11-30 00:00:00,21536.5,16689.71057551462,-4846.7894244853815,4846.7894244853815,23491367.725303337,22.50500046192803,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,991,2024-11-30 01:00:00,21952.25,16289.48362060743,-5662.766379392569,5662.766379392569,32066923.06757883,25.79583586825947,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,992,2024-11-30 02:00:00,22045.0,17757.237090003775,-4287.762909996225,4287.762909996225,18384910.772339296,19.45004722156625,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,993,2024-11-30 03:00:00,22336.0,18571.962409701413,-3764.037590298587,3764.037590298587,14167978.981180796,16.8518874923751,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,994,2024-11-30 04:00:00,23482.5,18545.37489007518,-4937.125109924818,4937.125109924818,24375204.35105015,21.024699712222787,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,995,2024-11-30 05:00:00,24638.5,17880.867669613195,-6757.632330386805,6757.632330386805,45665594.712689,27.4271255570918,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,996,2024-11-30 06:00:00,25343.25,16527.557512079027,-8815.692487920973,8815.692487920973,77716434.04158626,34.78516957342683,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,997,2024-11-30 07:00:00,23413.75,14820.69062466752,-8593.05937533248,8593.05937533248,73840669.42798942,36.70091025713014,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,998,2024-11-30 08:00:00,20801.0,14508.109688131137,-6292.890311868865,6292.890311868865,39600468.47721302,30.25282588272602,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,999,2024-11-30 09:00:00,17598.25,14650.550609282674,-2947.699390717325,2947.699390717325,8688931.698035292,16.749957471428413,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1000,2024-11-30 10:00:00,14543.0,14749.73275341262,206.7327534126198,206.7327534126198,42738.43133356306,1.4215275624869534,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1001,2024-11-30 11:00:00,11832.0,14585.833775812864,2753.833775812864,2753.833775812864,7583600.464807734,23.27445719921008,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1002,2024-11-30 12:00:00,10567.75,13538.572273779611,2970.822273779613,2970.822273779613,8825784.982385071,28.11215513024818,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1003,2024-11-30 13:00:00,11950.25,13374.831448894229,1424.5814488942287,1424.5814488942287,2029432.30453358,11.920934280814514,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1004,2024-11-30 14:00:00,15550.5,11097.478789063834,-4453.0212109361655,4453.0212109361655,19829397.905047394,28.63587158569372,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1005,2024-11-30 15:00:00,19152.0,9567.218564727236,-9584.781435272764,9584.781435272764,91868035.16194944,50.045851270195065,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1006,2024-11-30 16:00:00,20593.5,15880.94308166861,-4712.556918331389,4712.556918331389,22208192.70851304,22.883710483060675,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1007,2024-11-30 17:00:00,20244.5,16012.124783930978,-4232.375216069022,4232.375216069022,17912999.9695953,20.90629660434652,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1008,2024-11-30 18:00:00,18758.0,13675.362762395507,-5082.637237604491,5082.637237604491,25833201.28908381,27.095837709786657,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1009,2024-11-30 19:00:00,17322.5,15475.086557257198,-1847.4134427428016,1847.4134427428016,3412936.428426811,10.66481998984982,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1010,2024-11-30 20:00:00,15657.0,13684.294951204933,-1972.7050487950676,1972.7050487950676,3891565.209541549,12.599508518833796,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1011,2024-11-30 21:00:00,14719.5,14069.230274379088,-650.2697256209121,650.2697256209121,422850.71605909633,4.417743303919769,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1012,2024-11-30 22:00:00,13897.75,12888.526545065071,-1009.2234549349288,1009.2234549349288,1018531.981990794,7.261775862525965,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1013,2024-11-30 23:00:00,13076.25,12610.562845983735,-465.68715401626287,465.68715401626287,216864.5254157665,3.561320363375637,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1014,2024-12-01 00:00:00,12582.75,11649.385140297283,-933.3648597027168,933.3648597027168,871169.9613278722,7.417812955848086,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1015,2024-12-01 01:00:00,12145.5,10962.9593079955,-1182.540692004501,1182.540692004501,1398402.4882464833,9.736451294747248,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1016,2024-12-01 02:00:00,11657.75,10582.07815956597,-1075.67184043403,1075.67184043403,1157069.9083027332,9.227096484597002,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1017,2024-12-01 03:00:00,11109.25,10840.098095947862,-269.151904052138,269.151904052138,72442.74745489129,2.422772950936343,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1018,2024-12-01 04:00:00,11442.75,11451.910058196829,9.160058196826869,9.160058196826869,83.90666616925508,0.0800511957074904,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,1019,2024-12-01 05:00:00,11749.5,11137.59191063083,-611.9080893691698,611.9080893691698,374431.5098354279,5.207950035053824,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
