model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,with_wsi_wind,399,2024-11-05 09:00:00,3323.75,7267.06158745987,3943.3115874598698,3943.3115874598698,15549706.27579528,118.64043888523524,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,400,2024-11-05 10:00:00,2377.75,6725.715192045114,4347.965192045114,4347.965192045114,18904801.31123591,182.86048541801404,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,401,2024-11-05 11:00:00,1785.25,5468.58352064565,3683.3335206456495,3683.3335206456495,13566945.824311882,206.320320438315,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,402,2024-11-05 12:00:00,1716.5,4980.267294567457,3263.7672945674567,3263.7672945674567,10652176.953088176,190.14082694718573,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,403,2024-11-05 13:00:00,1734.25,4297.575959775748,2563.325959775748,2563.325959775748,6570639.976060259,147.8060233392514,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,404,2024-11-05 14:00:00,2153.75,3872.562803786616,1718.8128037866154,1718.8128037866154,2954317.454460806,79.80558578194474,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,405,2024-11-05 15:00:00,2486.75,4271.580330498546,1784.8303304985457,1784.8303304985457,3185619.3086675475,71.77361337051849,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,406,2024-11-05 16:00:00,2415.0,5362.564629739043,2947.564629739043,2947.564629739043,8688137.246488662,122.05236562015894,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,407,2024-11-05 17:00:00,2230.75,6266.664657446745,4035.914657446745,4035.914657446745,16288607.122193476,180.9218719008698,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,408,2024-11-05 18:00:00,2012.75,7494.624897574085,5481.8748975740855,5481.8748975740855,30050952.39265289,272.3574660313924,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,409,2024-11-05 19:00:00,1759.75,8281.106487924179,6521.3564879241785,6521.3564879241785,42528090.44259077,370.5842584393874,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,410,2024-11-05 20:00:00,1531.75,8388.129970343773,6856.379970343773,6856.379970343773,47009946.29773127,447.6174291039016,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,411,2024-11-05 21:00:00,1271.75,8544.841022342596,7273.091022342596,7273.091022342596,52897853.01928047,571.8962863994816,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,412,2024-11-05 22:00:00,1122.25,9569.318086223982,8447.068086223982,8447.068086223982,71352959.25330369,752.6904064289342,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,413,2024-11-05 23:00:00,991.75,9086.715589475474,8094.965589475474,8094.965589475474,65528467.89479201,816.2304602363349,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,414,2024-11-06 00:00:00,906.25,8195.2669195044,7289.0169195044,7289.0169195044,53129767.65282141,804.3053152467829,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,415,2024-11-06 01:00:00,752.5,7193.600712001125,6441.100712001125,6441.100712001125,41487778.38214141,855.9602274970804,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,416,2024-11-06 02:00:00,556.25,5445.619601063219,4889.369601063219,4889.369601063219,23905935.095801104,878.9877934337655,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,417,2024-11-06 03:00:00,442.5,4503.050926614062,4060.5509266140616,4060.5509266140616,16488073.827626314,917.638627462666,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,418,2024-11-06 04:00:00,392.25,3167.099293944168,2774.849293944168,2774.849293944168,7699788.604102446,707.4185580301914,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,419,2024-11-06 05:00:00,326.0,1082.2501247366326,756.2501247366326,756.2501247366326,571914.2511641724,231.97856586301685,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,420,2024-11-06 06:00:00,237.5,72.87658474378804,-164.62341525621196,164.62341525621196,27100.8688506192,69.31512221022335,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,421,2024-11-06 07:00:00,133.75,-734.4361837120305,-868.1861837120305,868.1861837120305,753747.2495884595,649.1111653436407,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,422,2024-11-06 08:00:00,91.25,-1728.8374542874244,-1820.0874542874244,1820.0874542874244,3312718.3412544774,1994.616388041603,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,423,2024-11-06 09:00:00,63.0,-2550.470030077384,-2613.470030077384,2613.470030077384,6830225.598112682,4148.365126448488,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,424,2024-11-06 10:00:00,58.75,-3200.356196248464,-3259.106196248464,3259.106196248464,10621773.198425127,5547.414801180803,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,425,2024-11-06 11:00:00,51.75,-3435.691509014363,-3487.441509014363,3487.441509014363,12162248.278796377,6739.017407421181,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,426,2024-11-06 12:00:00,46.5,-3359.942867732374,-3406.442867732374,3406.442867732374,11603853.01112476,7325.683584945818,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,427,2024-11-06 13:00:00,49.25,-3496.9131935231235,-3546.1631935231235,3546.1631935231235,12575273.395098118,7200.331355945362,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,428,2024-11-06 14:00:00,93.0,-2960.2798961201297,-3053.2798961201297,3053.2798961201297,9322518.12405135,3283.0966621417424,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,429,2024-11-06 15:00:00,113.5,-977.9155238259992,-1091.4155238259991,1091.4155238259991,1191187.84564838,961.599580378713,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,430,2024-11-06 16:00:00,104.25,654.7349125779001,550.4849125779001,550.4849125779001,303033.6389758983,528.043081558845,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,431,2024-11-06 17:00:00,134.0,1849.2472979051615,1715.2472979051618,1715.2472979051618,2942073.2929709586,1280.0352968486254,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,432,2024-11-06 18:00:00,128.0,2888.46823528534,2760.46823528534,2760.46823528534,7620184.878019357,2156.615808648186,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,433,2024-11-06 19:00:00,123.25,4247.472021357775,4124.222021357775,4124.222021357775,17009207.28145241,3346.2247635076287,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,434,2024-11-06 20:00:00,232.75,5934.176255455877,5701.426255455877,5701.426255455877,32506261.346401624,2449.592376030469,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,435,2024-11-06 21:00:00,242.5,7090.544875363251,6848.044875363251,6848.044875363251,46895718.614988886,2823.9360309611784,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,436,2024-11-06 22:00:00,343.25,8151.891972768187,7808.641972768187,7808.641972768187,60974889.45887704,2274.913903143684,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,437,2024-11-06 23:00:00,474.5,9648.598978843283,9174.098978843283,9174.098978843283,84164092.0736134,1933.4244422866052,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,438,2024-11-07 00:00:00,555.0,9567.305954395666,9012.305954395666,9012.305954395666,81221658.61563557,1623.8389106726634,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,439,2024-11-07 01:00:00,534.0,9280.53833923308,8746.538339233079,8746.538339233079,76501932.91967414,1637.9285279155963,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,440,2024-11-07 02:00:00,514.75,9265.144701825186,8750.394701825186,8750.394701825186,76569407.43773028,1699.9309765235926,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,441,2024-11-07 03:00:00,563.5,7859.117679230398,7295.617679230398,7295.617679230398,53226037.32149913,1294.6970149247431,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,442,2024-11-07 04:00:00,599.25,6680.431286039908,6081.181286039908,6081.181286039908,36980765.83368199,1014.7987127139638,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,443,2024-11-07 05:00:00,755.75,5725.776027221516,4970.026027221516,4970.026027221516,24701158.71125929,657.6283198353627,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
