model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_wind,552,5602.25,977.4386,-4624.8114013671875,4624.8114013671875,21388880.49821593,82.55274936603922,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,553,5017.75,977.4386,-4040.3114013671875,4040.3114013671875,16324116.220017686,80.52038067578367,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,554,4635.75,977.4386,-3658.3114013671875,3658.3114013671875,13383242.309373155,78.91520037446575,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,555,4151.75,977.4386,-3174.3114013671875,3174.3114013671875,10076252.872849718,76.45719037416853,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,556,3882.75,977.4386,-2905.3114013671875,2905.3114013671875,8440834.33891417,74.82612584790948,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,557,3662.75,977.4386,-2685.3114013671875,2685.3114013671875,7210897.322312608,73.31407825704336,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,558,3782.75,977.4386,-2805.3114013671875,2805.3114013671875,7869772.058640733,74.1606344950042,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,559,3764.5,977.4386,-2787.0614013671875,2787.0614013671875,7767711.254990831,74.03536728276754,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,560,3765.0,977.4386,-2787.5614013671875,2787.5614013671875,7770498.566392198,74.03881544116291,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,561,4226.25,977.4386,-3248.8114013671875,3248.8114013671875,10554775.521653429,76.87220115609584,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,562,5380.75,977.4386,-4403.3114013671875,4403.3114013671875,19389151.297410265,81.8345286690332,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,563,6356.75,977.4386,-5379.3114013671875,5379.3114013671875,28936991.152879015,84.62361114341016,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,564,5886.0,977.4386,-4908.5614013671875,4908.5614013671875,24093975.030991808,83.39383964252207,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,565,5823.25,977.4386,-4845.8114013671875,4845.8114013671875,23481888.137620226,83.2148954854912,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,566,5748.25,977.4386,-4770.8114013671875,4770.8114013671875,22760641.427415147,82.99589268662442,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,567,5924.25,977.4386,-4946.8114013671875,4946.8114013671875,24470943.040696397,83.50105754076613,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,568,6248.0,977.4386,-5270.5614013671875,5270.5614013671875,27778817.48558165,84.35597633416695,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,569,6875.75,977.4386,-5898.3114013671875,5898.3114013671875,34790077.387498155,85.78426210025974,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,570,6635.25,977.4386,-5657.8114013671875,5657.8114013671875,32010829.853440538,85.26900118848062,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,571,7176.5,977.4386,-6199.0614013671875,6199.0614013671875,38428362.25792052,86.38000977298891,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,572,7670.0,977.4386,-6692.5614013671875,6692.5614013671875,44790378.11106993,87.25634160832415,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,573,7937.5,977.4386,-6960.0614013671875,6960.0614013671875,48442454.71080138,87.68581293049976,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,574,8752.5,977.4386,-7775.0614013671875,7775.0614013671875,60451579.79502989,88.83246388298546,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,575,9664.0,977.4386,-8686.561401367188,8686.561401367188,75456348.97972228,89.88577609021314,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,576,10963.25,977.4386,-9985.811401367188,9985.811401367188,99716429.34367491,91.08440837669558,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,577,12744.0,977.4386,-11766.561401367188,11766.561401367188,138451967.21214414,92.3302055975985,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,578,13777.75,977.4386,-12800.311401367188,12800.311401367188,163847971.9719708,92.90567328742281,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,579,14735.0,977.4386,-13757.561401367188,13757.561401367188,189270495.71238828,93.366551756755,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,580,16027.75,977.4386,-15050.311401367188,15050.311401367188,226511873.27812314,93.90158569579509,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,581,17259.0,977.4386,-16281.561401367188,16281.561401367188,265089241.66648984,94.33664407762762,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,582,17983.5,977.4386,-17006.061401367188,17006.061401367188,289206124.3870709,94.56480329945633,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,583,18250.5,977.4386,-17273.061401367188,17273.061401367188,298358650.175401,94.64431879322606,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,584,18925.75,977.4386,-17948.311401367188,17948.311401367188,322141882.16044736,94.83540362393936,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,585,18830.5,977.4386,-17853.061401367188,17853.061401367188,318731801.4009869,94.80927963334858,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,586,19187.75,977.4386,-18210.311401367188,18210.311401367188,331615441.33476377,94.90592383868717,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,587,19689.25,977.4386,-18711.811401367188,18711.811401367188,350131885.92033505,95.03567378827373,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,588,19012.5,977.4386,-18035.061401367188,18035.061401367188,325263439.75108457,94.85896858044813,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,589,18550.25,977.4386,-17572.811401367188,17572.811401367188,308803700.5480206,94.73086023831331,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,590,17927.0,977.4386,-16949.561401367188,16949.561401367188,287287631.6987164,94.54767334946021,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,591,17089.75,977.4386,-16112.311401367188,16112.311401367188,259606578.69462705,94.28055648185467,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,592,16747.5,977.4386,-15770.061401367188,15770.061401367188,248694836.6028912,94.16367458640256,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,593,16635.5,977.4386,-15658.061401367188,15658.061401367188,245174886.84898496,94.1243810006178,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,594,17015.0,977.4386,-16037.561401367188,16037.561401367188,257203375.70262265,94.25542992276087,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,595,16617.0,977.4386,-15639.561401367188,15639.561401367188,244595880.82713437,94.11783957006544,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,596,15392.5,977.4386,-14415.061401367188,14415.061401367188,207793995.20518613,93.64990353326505,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,597,14962.5,977.4386,-13985.061401367188,13985.061401367188,195581942.40001035,93.46741120372826,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,598,14816.0,977.4386,-13838.561401367188,13838.561401367188,191505781.65940976,93.40281723378676,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,599,14748.75,977.4386,-13771.311401367188,13771.311401367188,189649017.71342587,93.37273600378235,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,600,14343.75,977.4386,-13366.311401367188,13366.311401367188,178658280.47831845,93.18561325565399,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,601,13238.25,977.4386,-12260.811401367188,12260.811401367188,150327496.2198956,92.61655733467735,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,602,11729.5,977.4386,-10752.061401367188,10752.061401367188,115606824.37877013,91.66683491502639,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,603,10888.75,977.4386,-9911.311401367188,9911.311401367188,98234093.6948712,91.0234085763571,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,604,10189.5,977.4386,-9212.061401367188,9212.061401367188,84862075.26255919,90.40739389919177,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,605,9241.25,977.4386,-8263.811401367188,8263.811401367188,68290578.87736632,89.42309104675498,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,606,8424.0,977.4386,-7446.5614013671875,7446.5614013671875,55451276.70433165,88.39697769893574,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,607,8575.5,977.4386,-7598.0614013671875,7598.0614013671875,57730537.05894591,88.60196374973268,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,608,8809.5,977.4386,-7832.0614013671875,7832.0614013671875,61341185.79478575,88.90472105520514,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,609,9206.0,977.4386,-8228.561401367188,8228.561401367188,67709222.73606993,89.38259180271832,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,610,9832.75,977.4386,-8855.311401367188,8855.311401367188,78416540.0151837,90.05935675531444,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,611,10534.5,977.4386,-9557.061401367188,9557.061401367188,91337422.62950255,90.72154730986867,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,612,10333.0,977.4386,-9355.561401367188,9355.561401367188,87526529.13475157,90.54061164577696,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,613,9826.75,977.4386,-8849.311401367188,8849.311401367188,78310312.2783673,90.05328721457431,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,614,9566.0,977.4386,-8588.561401367188,8588.561401367188,73763386.94505431,89.78215974658383,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,615,10216.75,977.4386,-9239.311401367188,9239.311401367188,85364875.1714337,90.43297918964586,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,616,11036.5,977.4386,-10059.061401367188,10059.061401367188,101184716.2764752,91.14358176376635,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,617,11255.25,977.4386,-10277.811401367188,10277.811401367188,105633407.20207335,91.3157095698279,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,618,11219.0,977.4386,-10241.561401367188,10241.561401367188,104889579.93797423,91.28764953523539,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,619,11363.5,977.4386,-10386.061401367188,10386.061401367188,107870271.43296935,91.39843711319617,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,620,12201.0,977.4386,-11223.561401367188,11223.561401367188,125968330.53025939,91.98886485827381,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,621,13467.0,977.4386,-12489.561401367188,12489.561401367188,155989143.9985211,92.74197223849345,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,622,14504.0,977.4386,-13526.561401367188,13526.561401367188,182967863.34495664,93.26090320847946,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,623,16105.25,977.4386,-15127.811401367188,15127.811401367188,228850677.79533505,93.93093184742736,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,624,17487.75,977.4386,-16510.311401367188,16510.311401367188,272590382.5701153,94.41072408604735,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,625,18155.75,977.4386,-17178.311401367188,17178.311401367188,295094382.6023419,94.61636892641575,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,626,17524.75,977.4386,-16547.311401367188,16547.311401367188,273813514.6138165,94.42252472279344,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,627,17451.75,977.4386,-16474.311401367188,16474.311401367188,271402936.1492169,94.3991943579168,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,628,18345.75,977.4386,-17368.311401367188,17368.311401367188,301658240.9348614,94.67212515900259,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,629,19868.0,977.4386,-18890.561401367188,18890.561401367188,356853310.0588238,95.08033723252305,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,630,20416.25,977.4386,-19438.811401367188,19438.811401367188,377867388.69792295,95.21244793415865,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,631,21547.5,977.4386,-20570.061401367188,20570.061401367188,423127426.0560162,95.46379580627749,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,632,22053.0,977.4386,-21075.561401367188,21075.561401367188,444179288.38279843,95.5677749120647,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,633,22162.25,977.4386,-21184.811401367188,21184.811401367188,448796234.11149716,95.58962380334862,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
