model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_bagging_temperature,param_depth,param_iterations,param_l2_leaf_reg,param_learning_rate,param_random_strength,param_subsample,info_mae,info_rmse,info_r2
catboost,no_wsi_wind,485,2024-11-08 23:00:00,9126.0,16962.49948805891,7836.499488058911,7836.499488058911,61410724.22634757,85.87003602947976,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,486,2024-11-09 00:00:00,8517.25,15788.82406174988,7271.574061749881,7271.574061749881,52875789.33551367,85.37466977887632,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,487,2024-11-09 01:00:00,8098.25,16023.48873247325,7925.23873247325,7925.23873247325,62809408.966694206,97.86359685689456,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,488,2024-11-09 02:00:00,7774.25,16162.19121396221,8387.94121396221,8387.94121396221,70357557.80888584,107.89389605365687,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,489,2024-11-09 03:00:00,7500.5,14373.69921626486,6873.19921626486,6873.19921626486,47240867.466463886,91.63654711360172,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,490,2024-11-09 04:00:00,6848.25,14411.244556394548,7562.9945563945475,7562.9945563945475,57198886.66005356,110.4368934601322,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,491,2024-11-09 05:00:00,6079.5,11015.82009469089,4936.320094690889,4936.320094690889,24367256.07724907,81.19615255667027,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,492,2024-11-09 06:00:00,5289.5,13665.080749418974,8375.580749418974,8375.580749418974,70150352.8900377,158.34352489655242,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,493,2024-11-09 07:00:00,4499.25,9396.10983356422,4896.85983356422,4896.85983356422,23979236.2295746,108.83724695345526,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,494,2024-11-09 08:00:00,3665.25,7745.154616959716,4079.904616959716,4079.904616959716,16645621.683489203,111.3131332637224,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,495,2024-11-09 09:00:00,3076.75,6691.080871375978,3614.330871375978,3614.330871375978,13063387.647781435,117.4723611396516,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,496,2024-11-09 10:00:00,2688.75,5655.650285383286,2966.9002853832862,2966.9002853832862,8802497.303407425,110.34496644806144,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,497,2024-11-09 11:00:00,2365.5,4526.449225468854,2160.949225468854,2160.949225468854,4669701.555054439,91.35274679601432,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,498,2024-11-09 12:00:00,2205.25,4912.81257391211,2707.5625739121097,2707.5625739121097,7330895.091649569,122.77803305293422,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,499,2024-11-09 13:00:00,2274.5,3863.2431787901423,1588.7431787901423,1588.7431787901423,2524104.8881522063,69.85021669743493,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,500,2024-11-09 14:00:00,2652.5,4883.0416730968245,2230.5416730968245,2230.5416730968245,4975316.155421581,84.09205176582151,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,501,2024-11-09 15:00:00,3134.0,5855.507012094529,2721.5070120945293,2721.5070120945293,7406600.416879692,86.83813057070343,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,502,2024-11-09 16:00:00,3306.0,5919.298119437844,2613.2981194378444,2613.2981194378444,6829327.061057374,79.04713004930247,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,503,2024-11-09 17:00:00,3213.25,6800.043294375979,3586.793294375979,3586.793294375979,12865086.136580488,111.62509279902952,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,504,2024-11-09 18:00:00,2953.75,6626.755541145076,3673.005541145076,3673.005541145076,13490969.705282431,124.35058962785072,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,505,2024-11-09 19:00:00,2647.0,5159.880951227191,2512.880951227191,2512.880951227191,6314570.675040472,94.93316778306377,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,506,2024-11-09 20:00:00,2322.0,7733.038546702116,5411.038546702116,5411.038546702116,29279338.15389615,233.0335291420677,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,507,2024-11-09 21:00:00,1927.5,7592.09049192943,5664.59049192943,5664.59049192943,32087585.4412573,293.8827751958517,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,508,2024-11-09 22:00:00,1606.25,8064.893774632277,6458.643774632277,6458.643774632277,41714079.40759627,402.0945540602066,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,509,2024-11-09 23:00:00,1449.5,8000.239514778774,6550.739514778774,6550.739514778774,42912188.19048405,451.9309772151488,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,510,2024-11-10 00:00:00,1533.25,7637.7646988276065,6104.514698827607,6104.514698827607,37265099.7082023,398.14216199496445,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,511,2024-11-10 01:00:00,1705.5,8148.77648009059,6443.27648009059,6443.27648009059,41515811.79888858,377.79398886266847,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,512,2024-11-10 02:00:00,1812.5,7982.808348343493,6170.308348343493,6170.308348343493,38072705.1136374,340.4308054239697,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,513,2024-11-10 03:00:00,1972.25,7835.287223999433,5863.037223999433,5863.037223999433,34375205.490002975,297.2765736579899,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,514,2024-11-10 04:00:00,2031.75,7098.7090045455625,5066.9590045455625,5066.9590045455625,25674073.55374536,249.3889014160514,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,515,2024-11-10 05:00:00,2267.25,6982.812249528933,4715.562249528933,4715.562249528933,22236527.329182368,207.9859852026964,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,516,2024-11-10 06:00:00,2495.5,8305.029341015561,5809.529341015561,5809.529341015561,33750631.1641207,232.8002140249361,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,517,2024-11-10 07:00:00,2476.5,6786.506253690215,4310.006253690215,4310.006253690215,18576153.90684876,174.03619033607154,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,518,2024-11-10 08:00:00,2283.0,6105.3908494263305,3822.3908494263305,3822.3908494263305,14610671.805778144,167.42842091150186,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,519,2024-11-10 09:00:00,2128.0,5867.401032331036,3739.401032331036,3739.401032331036,13983120.080598416,175.72373272149736,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,520,2024-11-10 10:00:00,2113.25,4732.013503997947,2618.763503997947,2618.763503997947,6857922.289871604,123.92114061211664,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,521,2024-11-10 11:00:00,2462.5,4706.18681401625,2243.6868140162496,2243.6868140162496,5034130.519390388,91.1141853403914,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,522,2024-11-10 12:00:00,2229.75,5374.320844205664,3144.570844205664,3144.570844205664,9888325.79422832,141.0279557883871,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,523,2024-11-10 13:00:00,2039.5,3378.7799189949565,1339.2799189949565,1339.2799189949565,1793670.7014231372,65.66707129141406,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,524,2024-11-10 14:00:00,2366.75,5743.008872151284,3376.258872151284,3376.258872151284,11399123.97178026,142.65380256203736,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,525,2024-11-10 15:00:00,2850.25,6535.654318735227,3685.404318735227,3685.404318735227,13582204.992552264,129.3010900349898,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,526,2024-11-10 16:00:00,3245.5,8788.281949993645,5542.781949993645,5542.781949993645,30722431.745175354,170.78360653139936,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,527,2024-11-10 17:00:00,3841.75,9685.951601374669,5844.201601374669,5844.201601374669,34154692.35751025,152.12342295462892,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,528,2024-11-10 18:00:00,4075.75,8849.34808148018,4773.598081480181,4773.598081480181,22787238.64351126,117.12195501364089,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,529,2024-11-10 19:00:00,3783.5,9281.356569547766,5497.856569547766,5497.856569547766,30226426.85931953,145.31139340645527,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,530,2024-11-10 20:00:00,3879.25,8860.823770262103,4981.573770262103,4981.573770262103,24816077.22856338,128.41589921374648,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,531,2024-11-10 21:00:00,4260.0,9463.030202008991,5203.030202008991,5203.030202008991,27071523.283017725,122.13685920180228,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,532,2024-11-10 22:00:00,5099.5,9349.195031314126,4249.695031314126,4249.695031314126,18059907.85917597,83.33552370439833,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,533,2024-11-10 23:00:00,6157.25,7917.335125169358,1760.0851251693584,1760.0851251693584,3097899.647842436,28.58557188950424,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,534,2024-11-11 00:00:00,6727.5,8115.027134183044,1387.527134183044,1387.527134183044,1925231.548094211,20.6247065653063,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,535,2024-11-11 01:00:00,7001.75,8505.023544556963,1503.273544556963,1503.273544556963,2259831.3497648565,21.469968858568446,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,536,2024-11-11 02:00:00,7815.5,8866.120389044403,1050.620389044403,1050.620389044403,1103803.2018758128,13.442778952633342,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,537,2024-11-11 03:00:00,9457.0,8788.911993312107,-668.0880066878926,668.0880066878926,446341.58468020166,7.064481407287576,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,538,2024-11-11 04:00:00,10926.25,9068.573211245275,-1857.6767887547248,1857.6767887547248,3450963.0514780665,17.00196122872005,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,539,2024-11-11 05:00:00,11454.25,7449.549634067665,-4004.700365932336,4004.700365932336,16037625.02089858,34.962571673648114,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
