model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_solar,1032,2024-12-01 18:00:00,8.0,-6280.985211513149,-6288.985211513149,6288.985211513149,39551334.99063109,78612.31504564897,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1033,2024-12-01 19:00:00,7.25,-8070.695504429668,-8077.945504429668,8077.945504429668,65253203.572535485,111419.93783845069,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1034,2024-12-01 20:00:00,6.5,-8748.268479972876,-8754.768479972876,8754.768479972876,76645971.13792658,134688.7456385231,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1035,2024-12-01 21:00:00,6.5,-8733.74074814487,-8740.24074814487,8740.24074814487,76391808.335532,134465.24207228224,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1036,2024-12-01 22:00:00,7.25,-8017.585840611995,-8024.835840611995,8024.835840611995,64397990.26877083,110687.39075232076,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1037,2024-12-01 23:00:00,6.5,-6881.882620682025,-6888.382620682025,6888.382620682025,47449815.12891416,105975.11707822328,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1038,2024-12-02 00:00:00,6.75,-5470.669515203826,-5477.419515203826,5477.419515203826,30002124.54553572,81146.95566057971,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1039,2024-12-02 01:00:00,6.25,-3334.2610873769627,-3340.5110873769627,3340.5110873769627,11159014.324888416,53448.17731251432,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1040,2024-12-02 02:00:00,7.25,-1406.254707163851,-1413.504707163851,1413.504707163851,1997995.557174364,19496.61662364399,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1041,2024-12-02 03:00:00,6.5,1393.2333940862927,1386.7333940862927,1386.7333940862927,1923029.5062740888,21334.3598761978,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1042,2024-12-02 04:00:00,7.75,3882.260856120979,3874.510856120979,3874.510856120979,15011834.37419932,49993.68840156916,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1043,2024-12-02 05:00:00,16.0,6298.062282820036,6282.062282820036,6282.062282820036,39464306.52523008,39262.88924308591,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1044,2024-12-02 06:00:00,639.5,8270.122988106028,7630.622988106028,7630.622988106028,58226407.18661217,1193.2170426875225,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1045,2024-12-02 07:00:00,2385.0,9923.965208815858,7538.965208815858,7538.965208815858,56835996.41973594,316.09917017963306,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1046,2024-12-02 08:00:00,4404.25,10693.581373011391,6289.331373011391,6289.331373011391,39555689.11954536,142.80141620019552,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1047,2024-12-02 09:00:00,5953.5,11267.13249093458,5313.6324909345785,5313.6324909345785,28234690.248715613,89.25224642522303,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1048,2024-12-02 10:00:00,6213.75,11128.765091688732,4915.015091688732,4915.015091688732,24157373.351528,79.09901575829124,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1049,2024-12-02 11:00:00,5211.5,10294.01624014141,5082.516240141411,5082.516240141411,25831971.331301183,97.52501660043478,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1050,2024-12-02 12:00:00,3272.25,8221.462278081923,4949.212278081923,4949.212278081923,24494702.17351685,151.24798771691644,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1051,2024-12-02 13:00:00,1049.25,5991.460099855554,4942.210099855554,4942.210099855554,24425440.671114247,471.0231212588471,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1052,2024-12-02 14:00:00,46.0,3266.8312367885364,3220.8312367885364,3220.8312367885364,10373753.855872773,7001.807034974687,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1053,2024-12-02 15:00:00,17.5,-277.6751512010524,-295.1751512010524,295.1751512010524,87128.36988656412,1686.715148756462,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1054,2024-12-02 16:00:00,19.5,-2848.6531709689825,-2868.1531709689825,2868.1531709689825,8226302.61213943,14708.477792298128,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1055,2024-12-02 17:00:00,13.25,-5421.668941123175,-5434.918941123175,5434.918941123175,29538343.896579448,41018.25612846301,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1056,2024-12-02 18:00:00,6.5,-6989.166866430449,-6995.666866430449,6995.666866430449,48939354.90607282,107625.64393335208,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1057,2024-12-02 19:00:00,6.0,-8981.92536904725,-8987.92536904725,8987.92536904725,80782802.43956316,149798.75590112293,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1058,2024-12-02 20:00:00,6.75,-9458.43330292787,-9465.18330292787,9465.18330292787,89589694.95802453,140224.93761341297,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1059,2024-12-02 21:00:00,6.25,-9403.386931247238,-9409.636931247238,9409.636931247238,88541267.17789194,150554.1906590691,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1060,2024-12-02 22:00:00,6.75,-8497.564513730247,-8504.314513730247,8504.314513730247,72323365.34844293,125989.84446120387,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1061,2024-12-02 23:00:00,6.5,-7236.436457249418,-7242.936457249418,7242.936457249418,52460128.52375275,111429.7914785606,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1062,2024-12-03 00:00:00,6.25,-5285.729754186399,-5291.979754186399,5291.979754186399,28005049.71871874,84671.6759315077,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1063,2024-12-03 01:00:00,7.5,-3376.0809390412214,-3383.5809390412214,3383.5809390412214,11448619.971043076,45114.41246039707,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1064,2024-12-03 02:00:00,7.0,-746.312303515253,-753.312303515253,753.312303515253,567479.4266274567,10761.604320558466,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1065,2024-12-03 03:00:00,6.25,1785.4722015602747,1779.2222015602747,1779.2222015602747,3165631.6425249907,28467.555179416308,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1066,2024-12-03 04:00:00,6.25,4446.664054576453,4440.414054576453,4440.414054576453,19717276.976080097,71046.62475954865,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1067,2024-12-03 05:00:00,9.0,7024.054465258425,7015.054465258425,7015.054465258425,49210989.15054216,77945.04952737689,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1068,2024-12-03 06:00:00,665.5,9271.701690697004,8606.201690697004,8606.201690697004,74066707.54095596,1293.1933419335364,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1069,2024-12-03 07:00:00,3314.5,10513.034794401385,7198.534794401383,7198.534794401383,51818903.18620736,217.18312850745707,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1070,2024-12-03 08:00:00,6434.5,12315.04793503446,5880.547935034461,5880.547935034461,34580844.01623806,91.3909073747039,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1071,2024-12-03 09:00:00,8172.0,13022.06550612896,4850.06550612896,4850.06550612896,23523135.413741965,59.34979816596947,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1072,2024-12-03 10:00:00,8069.5,12436.373079401876,4366.8730794018775,4366.8730794018775,19069580.491604835,54.11578263085032,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1073,2024-12-03 11:00:00,5967.5,11851.52411307692,5884.024113076919,5884.024113076919,34621739.763270624,98.60115815780576,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1074,2024-12-03 12:00:00,3236.75,10199.100008230733,6962.350008230733,6962.350008230733,48474317.63711049,215.103112943824,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1075,2024-12-03 13:00:00,920.0,7642.329325805711,6722.329325805711,6722.329325805711,45189711.56458747,730.6879701883306,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1076,2024-12-03 14:00:00,44.25,4495.272476106381,4451.022476106381,4451.022476106381,19811601.082804177,10058.807853334463,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1077,2024-12-03 15:00:00,12.75,965.9318120212612,953.1818120212612,953.1818120212612,908555.5667681348,7475.935774695431,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1078,2024-12-03 16:00:00,9.5,-2200.437893598806,-2209.937893598806,2209.937893598806,4883825.493563928,23262.50411865848,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1079,2024-12-03 17:00:00,8.0,-4585.916042420316,-4593.916042420316,4593.916042420316,21104064.604806744,57423.950458474006,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1080,2024-12-03 18:00:00,7.0,-6836.306014738837,-6843.306014738837,6843.306014738837,46830837.211360745,97761.5143566098,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1081,2024-12-03 19:00:00,7.5,-7994.307488423106,-8001.807488423106,8001.807488423106,64028923.0817841,106690.76637005374,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1082,2024-12-03 20:00:00,6.0,-8842.437424955031,-8848.437424955031,8848.437424955031,78294844.86334482,147473.95683679392,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1083,2024-12-03 21:00:00,6.0,-8841.022450150846,-8847.022450150846,8847.022450150846,78269806.23347308,147450.37392343013,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1084,2024-12-03 22:00:00,6.0,-8446.092565972285,-8452.092565972285,8452.092565972285,71437868.74376397,140868.20919809106,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1085,2024-12-03 23:00:00,6.0,-6926.931663938973,-6932.931663938973,6932.931663938973,48065541.45684761,115548.86087306812,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1086,2024-12-04 00:00:00,6.0,-5450.850807860781,-5456.850807860781,5456.850807860781,29777220.739250857,90947.51331276716,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1087,2024-12-04 01:00:00,7.0,-3517.265885416009,-3524.265885416009,3524.265885416009,12420450.031107089,50346.6554340192,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1088,2024-12-04 02:00:00,6.0,-968.505505587349,-974.505505587349,974.505505587349,949660.9804200548,16241.75839938622,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1089,2024-12-04 03:00:00,6.5,1570.874329113326,1564.374329113326,1564.374329113326,2447267.041588769,24067.29733394764,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1090,2024-12-04 04:00:00,6.5,4523.694731328982,4517.194731328982,4517.194731328982,20405048.24074632,69495.30345199157,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1091,2024-12-04 05:00:00,15.0,6599.4121660558,6584.4121660558,6584.4121660558,43354483.572503634,43896.081077774616,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1092,2024-12-04 06:00:00,643.0,8474.751057759924,7831.751057759924,7831.751057759924,61336324.63072369,1218.001719694887,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1093,2024-12-04 07:00:00,2954.5,9660.96014796021,6706.46014796021,6706.46014796021,44976607.71617848,226.9913741051789,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1094,2024-12-04 08:00:00,5755.25,10518.925276081143,4763.675276081143,4763.675276081143,22692602.13594676,82.77095306151541,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1095,2024-12-04 09:00:00,7840.75,11289.719768094974,3448.969768094974,3448.969768094974,11895392.461233098,43.98775331557026,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1096,2024-12-04 10:00:00,8165.5,11619.448607692546,3453.948607692546,3453.948607692546,11929760.984581277,42.29929101326699,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1097,2024-12-04 11:00:00,6278.75,10907.879717253132,4629.129717253132,4629.129717253132,21428841.939156063,73.72693159061532,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1098,2024-12-04 12:00:00,3377.75,9873.388565954328,6495.638565954328,6495.638565954328,42193320.3795132,192.3066705924091,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1099,2024-12-04 13:00:00,952.0,7772.801938631415,6820.801938631415,6820.801938631415,46523339.08603808,716.4707918655218,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1100,2024-12-04 14:00:00,62.25,5010.145428174405,4947.895428174405,4947.895428174405,24481669.168149184,7948.426389364759,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1101,2024-12-04 15:00:00,32.25,1486.8337797418208,1454.5837797418208,1454.5837797418208,2115813.972288002,4510.337300126472,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1102,2024-12-04 16:00:00,13.75,-1463.4808856085383,-1477.2308856085383,1477.2308856085383,2182211.089395786,10743.497342066825,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1103,2024-12-04 17:00:00,10.5,-4299.427026369451,-4309.927026369451,4309.927026369451,18575470.97262981,41046.92402156912,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1104,2024-12-04 18:00:00,7.25,-6147.375141273893,-6154.625141273893,6154.625141273893,37879410.62960069,84891.38114185868,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1105,2024-12-04 19:00:00,8.0,-8152.135089975616,-8160.135089975616,8160.135089975616,66587804.68665136,102001.68849719308,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1106,2024-12-04 20:00:00,6.5,-8654.517681736956,-8661.017681736956,8661.017681736956,75013227.28336018,133246.42566788176,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1107,2024-12-04 21:00:00,6.75,-8865.31102262166,-8872.06102262166,8872.06102262166,78713466.78912249,131437.94088115357,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1108,2024-12-04 22:00:00,6.25,-8499.884293681193,-8506.134293681193,8506.134293681193,72354320.62213925,136098.14848114204,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1109,2024-12-04 23:00:00,6.75,-6894.30929622867,-6901.05929622867,6901.05929622867,47624619.41006415,102237.91534822044,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1110,2024-12-05 00:00:00,7.0,-4881.87633437056,-4888.87633437056,4888.87633437056,23901111.81276852,69841.09039123502,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1111,2024-12-05 01:00:00,7.25,-2923.281332904102,-2930.531332904102,2930.531332904102,8588013.893132692,40421.12177740676,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1112,2024-12-05 02:00:00,6.0,-328.407515460116,-334.407515460116,334.407515460116,111828.3863962077,5573.458581712835,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1113,2024-12-05 03:00:00,6.5,2051.4507074745,2044.9507074745,2044.9507074745,4181823.396000457,31460.780066591105,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1114,2024-12-05 04:00:00,7.0,4640.858738670328,4633.858738670328,4633.858738670328,21472646.80995136,66197.98188643614,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1115,2024-12-05 05:00:00,23.75,6931.718362921802,6907.968362921802,6907.968362921802,47720026.90312851,29086.18256847656,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1116,2024-12-05 06:00:00,1326.75,9030.020344576114,7703.270344576114,7703.270344576114,59340374.001625806,580.6120478249899,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1117,2024-12-05 07:00:00,5962.0,10416.990037500684,4454.990037500684,4454.990037500684,19846936.234230343,74.723080132392,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
