model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_solar,1598,2024-12-25 08:00:00,8929.0,768.0307,-8160.969299316406,8160.969299316406,66601419.90438491,91.39846902572812,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1599,2024-12-25 09:00:00,12431.0,768.0307,-11662.969299316406,11662.969299316406,136024852.87679702,93.82164990191475,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1600,2024-12-25 10:00:00,13308.0,768.0307,-12539.969299316406,12539.969299316406,157250830.027798,94.22880447330164,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1601,2024-12-25 11:00:00,11553.25,768.0307,-10785.219299316406,10785.219299316406,116320955.33434708,93.35225412162872,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1602,2024-12-25 12:00:00,7366.5,768.0307,-6598.469299316406,6598.469299316406,43539797.09402114,89.57400799982962,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1603,2024-12-25 13:00:00,2585.75,767.90717,-1817.842834472656,1817.842834472656,3304552.570843581,70.30234301326989,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1604,2024-12-25 14:00:00,159.25,356.0448,196.7947998046875,196.7947998046875,38728.19323016703,123.5760124284646,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1605,2024-12-25 15:00:00,29.25,25.038666,-4.211334228515625,4.211334228515625,17.735335984267294,14.397723853250778,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1606,2024-12-25 16:00:00,36.5,23.78971,-12.710290908813477,12.710290908813477,161.5514949866665,34.82271480912659,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1607,2024-12-25 17:00:00,20.25,24.123035,3.873035430908203,3.873035430908203,15.00040344907029,19.126100883928853,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1608,2024-12-25 18:00:00,12.75,24.205044,11.45504379272461,11.45504379272461,131.2180282932386,89.84348065678635,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1609,2024-12-25 19:00:00,8.5,24.708586,16.208585739135742,16.208585739135742,262.7182516629145,190.68924376549197,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1610,2024-12-25 20:00:00,6.25,24.944172,18.694171905517575,18.694171905517575,349.4720632330427,299.1067500097104,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1611,2024-12-25 21:00:00,6.0,24.776333,18.77633285522461,18.77633285522461,352.55067549018713,312.93888039884536,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1612,2024-12-25 22:00:00,6.5,25.166811,18.666810989379883,18.666810989379883,348.4498325132336,287.1817070871033,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1613,2024-12-25 23:00:00,6.5,24.195967,17.695966720581055,17.695966720581055,313.1472381759122,272.2456414362537,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1614,2024-12-26 00:00:00,6.0,23.863312,17.863311767578125,17.863311767578125,319.0979073056951,297.72186229676566,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1615,2024-12-26 01:00:00,6.0,23.800312,17.800312042236328,17.800312042236328,316.85110880098364,296.6718668761524,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1616,2024-12-26 02:00:00,6.25,23.756073,17.506072998046875,17.506072998046875,306.4625918129459,280.0971675205945,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1617,2024-12-26 03:00:00,6.5,23.71312,17.213119506835938,17.213119506835938,296.29148315661587,264.81722277468026,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1618,2024-12-26 04:00:00,6.25,24.306389,18.05638885498047,18.05638885498047,326.0331784822629,288.902221217444,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1619,2024-12-26 05:00:00,8.75,60.898888,52.148887634277344,52.148887634277344,2719.5064814924845,595.9872865677555,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1620,2024-12-26 06:00:00,454.25,734.8763,280.62628173828125,280.62628173828125,78751.1100022532,61.7779376405291,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1621,2024-12-26 07:00:00,3771.75,768.02985,-3003.7201538085938,3003.7201538085938,9022334.762395922,79.6373077165939,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1622,2024-12-26 08:00:00,8679.0,768.0307,-7910.969299316406,7910.969299316406,62583435.25472671,91.1507005335556,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1623,2024-12-26 09:00:00,12425.75,768.0307,-11657.719299316406,11657.719299316406,135902419.2616542,93.81903948902097,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1624,2024-12-26 10:00:00,13620.0,768.0307,-12851.969299316406,12851.969299316406,165173114.87057143,94.36100807126996,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1625,2024-12-26 11:00:00,11844.0,768.0307,-11075.969299316406,11075.969299316406,122677095.91939956,93.51544494517944,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1626,2024-12-26 12:00:00,7509.0,768.0307,-6740.969299316406,6740.969299316406,45440667.09432632,89.77186442012824,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1627,2024-12-26 13:00:00,2504.75,768.02563,-1736.724365234375,1736.724365234375,3016211.520798743,69.33723386475462,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1628,2024-12-26 14:00:00,122.25,417.53992,295.2899169921875,295.2899169921875,87196.13507725298,241.5459443501292,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1629,2024-12-26 15:00:00,24.25,27.614285,3.36428451538086,3.36428451538086,11.318410300431424,13.873338202035155,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1630,2024-12-26 16:00:00,28.25,23.68378,-4.566219329833984,4.566219329833984,20.85035896814952,16.163608241478315,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1631,2024-12-26 17:00:00,18.5,23.886364,5.386363983154297,5.386363983154297,29.012916959021823,29.11548097428513,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1632,2024-12-26 18:00:00,10.5,23.90651,13.406509399414062,13.406509399414062,179.7344942765776,127.68104177758056,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1633,2024-12-26 19:00:00,7.25,24.016851,16.7668514251709,16.7668514251709,281.1273067137554,231.26691589026493,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1634,2024-12-26 20:00:00,9.0,24.124481,15.124481201171877,15.124481201171877,228.74993160460144,168.04979093740994,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1635,2024-12-26 21:00:00,7.25,24.137455,16.887454986572266,16.887454986572266,285.1861359235045,232.93041328661,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1636,2024-12-26 22:00:00,8.0,24.102009,16.102008819580078,16.102008819580078,259.2746880258346,201.2751099931571,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1637,2024-12-26 23:00:00,6.0,24.086073,18.08607292175293,18.08607292175293,327.1060337309645,301.43454819349125,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1638,2024-12-27 00:00:00,6.0,23.903149,17.903148651123047,17.903148651123047,320.522731624209,298.3858103547411,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1639,2024-12-27 01:00:00,6.5,23.814999,17.314998626708984,17.314998626708984,299.809177442934,266.3845938472389,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1640,2024-12-27 02:00:00,6.0,23.733479,17.733478546142578,17.733478546142578,314.4762613464991,295.5579752764463,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1641,2024-12-27 03:00:00,6.0,23.68047,17.680469512939453,17.680469512939453,312.59900219798146,294.67449139120004,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1642,2024-12-27 04:00:00,6.75,23.944382,17.194381713867188,17.194381713867188,295.6467625221703,254.73158056880044,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1643,2024-12-27 05:00:00,9.0,43.07813,34.078128814697266,34.078128814697266,1161.3188635111,378.6458752981408,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1644,2024-12-27 06:00:00,516.75,493.0889,-23.661102294921875,23.661102294921875,559.8477618107572,4.578829665111561,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1645,2024-12-27 07:00:00,3263.25,768.0182,-2495.231811523437,2495.231811523437,6226181.793238536,76.46462304499475,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1646,2024-12-27 08:00:00,6429.5,768.0307,-5661.469299316406,5661.469299316406,32052234.6271022,88.05458121638698,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1647,2024-12-27 09:00:00,8389.0,768.0307,-7620.969299316406,7620.969299316406,58079173.06112319,90.84478840514151,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1648,2024-12-27 10:00:00,8475.25,768.0307,-7707.219299316406,7707.219299316406,59401229.32775527,90.93795816415223,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1649,2024-12-27 11:00:00,6938.5,768.0307,-6170.469299316406,6170.469299316406,38074691.3738063,88.93088274565848,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1650,2024-12-27 12:00:00,4203.5,768.0307,-3435.4692993164062,3435.4692993164062,11802449.30654556,81.72878076146624,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1651,2024-12-27 13:00:00,1326.0,767.50226,-558.4977416992188,558.4977416992188,311919.72748312727,42.11898504487232,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1652,2024-12-27 14:00:00,59.25,255.1356,195.88560485839844,195.88560485839844,38371.17019074061,330.6086157389664,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1653,2024-12-27 15:00:00,15.25,23.933723,8.683723449707031,8.683723449707031,75.40705295099178,56.9424488131986,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1654,2024-12-27 16:00:00,12.5,23.774586,11.274585723876951,11.274585723876951,127.11628324505,90.19668571885828,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1655,2024-12-27 17:00:00,10.25,23.803698,13.55369758605957,13.55369758605957,183.70271825435705,132.23119583255072,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1656,2024-12-27 18:00:00,7.0,23.848328,16.84832763671875,16.84832763671875,283.8661441542208,240.69039446642444,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1657,2024-12-27 19:00:00,6.25,23.854198,17.604198455810547,17.604198455810547,309.90780327156244,281.6671748423013,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1658,2024-12-27 20:00:00,6.5,23.886719,17.38671875,17.38671875,302.2979888916016,267.4879803577108,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1659,2024-12-27 21:00:00,6.0,23.949696,17.949695587158203,17.949695587158203,322.19157167164667,299.1615926207008,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1660,2024-12-27 22:00:00,6.0,23.832497,17.832496643066406,17.832496643066406,317.99793652497465,297.208276889093,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1661,2024-12-27 23:00:00,6.25,23.884443,17.634443283081055,17.634443283081055,310.9735899042025,282.15109207785514,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1662,2024-12-28 00:00:00,6.25,23.935863,17.685863494873047,17.685863494873047,312.78976755928306,282.97381546521063,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1663,2024-12-28 01:00:00,6.0,23.817865,17.8178653717041,17.8178653717041,317.47632640417214,296.96442236679434,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1664,2024-12-28 02:00:00,6.0,23.776829,17.77682876586914,17.77682876586914,316.0156409710325,296.2804789373516,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1665,2024-12-28 03:00:00,6.25,23.72301,17.47300910949707,17.47300910949707,305.3060473405676,279.5681453046441,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1666,2024-12-28 04:00:00,6.25,24.021763,17.77176284790039,17.77176284790039,315.8355547220126,284.3482051114491,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1667,2024-12-28 05:00:00,7.0,30.632217,23.63221740722656,23.63221740722656,558.4816995824222,337.6031053352322,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1668,2024-12-28 06:00:00,191.5,263.4277,71.92770385742188,71.92770385742188,5173.594582200982,37.5601586703216,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1669,2024-12-28 07:00:00,1414.5,766.0118,-648.4882202148438,648.4882202148438,420536.9717574157,45.84575611242554,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1670,2024-12-28 08:00:00,3104.25,768.0307,-2336.2192993164062,2336.2192993164062,5457920.61449844,75.25873558214965,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1671,2024-12-28 09:00:00,4542.25,768.0307,-3774.2192993164062,3774.2192993164062,14244731.319332425,83.09140402461549,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1672,2024-12-28 10:00:00,5025.75,768.0307,-4257.719299316406,4257.719299316406,18128173.63177139,84.71808783381455,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1673,2024-12-28 11:00:00,4498.0,768.0307,-3729.9692993164062,3729.9692993164062,13912670.973842924,82.92506223450675,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1674,2024-12-28 12:00:00,2956.25,768.03064,-2188.2193603515625,2188.2193603515625,4788303.969017401,74.02010521248746,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1675,2024-12-28 13:00:00,1036.5,765.9201,-270.57989501953125,270.57989501953125,73213.47958878055,26.105151472930128,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1676,2024-12-28 14:00:00,52.75,235.06755,182.3175506591797,182.3175506591797,33239.68927836255,345.62568838789974,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
