model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,with_wsi_solar,1639,6.0,-103.56737,-109.56736755371094,109.56736755371094,12005.008032649988,1826.122789518311,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1640,6.0,-106.264656,-112.26465606689453,112.26465606689453,12603.353001818119,1871.0775979964462,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1641,6.25,-36.814724,-43.06472396850586,43.06472396850586,1854.570450483603,689.0355823936369,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1642,6.25,974.43286,968.182861328125,968.182861328125,937378.0529695153,15490.92575646452,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1643,6.75,2773.9824,2767.232421875,2767.232421875,7657575.276676178,40996.035818894765,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1644,538.0,3628.8726,3090.87255859375,3090.87255859375,9553493.173467875,574.5116279807247,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1645,4166.0,5290.3027,1124.302734375,1124.302734375,1264056.6385231018,26.987583638317364,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1646,8929.0,7126.66,-1802.33984375,1802.33984375,3248428.9123687744,20.18523735858418,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1647,12431.0,9354.947,-3076.052734375,3076.052734375,9462100.424655914,24.74501435421547,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1648,13308.0,10208.85,-3099.150390625,3099.150390625,9604733.14371109,23.287874891964766,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1649,11553.25,8364.265,-3188.9853515625,3188.9853515625,10169627.572480202,27.60249584800588,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1650,7366.5,7845.8755,479.37548828125,479.37548828125,229800.85876488686,6.50750679808049,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1651,2585.75,5387.4946,2801.74462890625,2801.74462890625,7849772.9656050205,108.35326806131353,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1652,159.25,1359.481,1200.23095703125,1200.23095703125,1440554.3502161503,753.6772100193923,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1653,29.25,667.84534,638.5953369140625,638.5953369140625,407804.004328385,2183.2319203273137,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1654,36.5,35.59228,-0.9077186584472656,0.9077186584472656,0.8239531628933037,2.486900433420755,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1655,20.25,107.386345,87.13634490966797,87.13634490966797,7592.742604216619,430.30293761302556,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1656,12.75,-41.10689,-53.85689163208008,53.85689163208008,2900.564776269617,422.40699286148526,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1657,8.5,-35.470318,-43.97031784057617,43.97031784057617,1933.3888510012912,517.2978563393692,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1658,6.25,-39.456722,-45.706722259521484,45.706722259521484,2089.1044597090367,731.3075549822516,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1659,6.0,-41.40624,-47.4062385559082,47.4062385559082,2247.3514540196775,790.1039746149635,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1660,6.5,-44.18529,-50.6852912902832,50.6852912902832,2568.9987531808583,779.7737109585513,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1661,6.5,-39.602222,-46.10222244262695,46.10222244262695,2125.4149141494563,709.2649595646225,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1662,6.0,50.866936,44.86693572998047,44.86693572998047,2013.041921798198,747.7822609200373,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1663,6.0,54.933266,48.933265686035156,48.933265686035156,2394.4644907001057,815.5544267413285,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1664,6.25,36.587036,30.3370361328125,30.3370361328125,920.3357613235712,485.3925773483719,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1665,6.5,260.2775,253.77749633789062,253.77749633789062,64403.01764752809,3904.2691684225183,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1666,6.25,1591.782,1585.531982421875,1585.531982421875,2513911.667282641,25368.511678160383,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1667,8.75,3220.6553,3211.9052734375,3211.9052734375,10316335.485535622,36707.48879733429,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1668,454.25,3776.684,3322.43408203125,3322.43408203125,11038568.229442835,731.4109151256156,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1669,3771.75,5543.6104,1771.8603515625,1771.8603515625,3139489.105439186,46.97714195155571,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1670,8679.0,7342.728,-1336.27197265625,1336.27197265625,1785622.7849066257,15.396612197888123,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1671,12425.75,8976.328,-3449.421875,3449.421875,11898511.271728516,27.76027100977586,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1672,13620.0,10322.967,-3297.033203125,3297.033203125,10870427.942508698,24.207292240253885,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1673,11844.0,9189.826,-2654.173828125,2654.173828125,7044638.709903717,22.40943792741269,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1674,7509.0,6934.325,-574.6748046875,574.6748046875,330251.1311426163,7.653146952813087,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1675,2504.75,4757.879,2253.12890625,2253.12890625,5076589.868179321,89.95424318758378,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1676,122.25,946.83887,824.5888671875,824.5888671875,679946.7998895645,674.5103207525963,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1677,24.25,383.64554,359.3955383300781,359.3955383300781,129165.15297156665,1482.043456420098,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1678,28.25,27.37104,-0.8789596557617188,0.8789596557617188,0.7725700764567591,3.1113616122144516,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1679,18.5,86.65657,68.15657043457031,68.15657043457031,4645.318093402544,368.41389404177795,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1680,10.5,-12.721048,-23.22104835510254,23.22104835510254,539.2170867100103,221.1528412665453,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1681,7.25,-6.396354,-13.64635419845581,13.64635419845581,186.22298290971253,188.22557489149315,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1682,9.0,-19.502497,-28.50249671936035,28.50249671936035,812.3923192371476,316.6944076410101,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1683,7.25,-19.502497,-26.75249671936035,26.75249671936035,715.6960807193864,368.9999542408325,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1684,8.0,-56.70532,-64.70531845092773,64.70531845092773,4186.778235835969,808.8164796255761,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1685,6.0,-24.492878,-30.492877960205078,30.492877960205078,929.8156062959606,508.21463182306024,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1686,6.0,-31.376574,-37.37657356262207,37.37657356262207,1397.008251282099,622.9428916721297,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1687,6.5,-22.085567,-28.585567474365234,28.585567474365234,817.1346678314876,439.7779604674991,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1688,6.0,-112.388985,-118.38898468017578,118.38898468017578,14015.951693602896,1973.1497413810137,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1689,6.0,-21.591057,-27.59105682373047,27.59105682373047,761.2664166503237,459.8509462957562,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1690,6.75,106.08608,99.3360824584961,99.3360824584961,9867.657278201135,1471.645663871578,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1691,9.0,834.15497,825.1549682617188,825.1549682617188,680880.7216469981,9168.38852605422,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1692,516.75,1755.4075,1238.657470703125,1238.657470703125,1534272.329728663,239.7014940840164,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1693,3263.25,4333.0317,1069.78173828125,1069.78173828125,1144432.9675600529,32.782708596582296,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1694,6429.5,6244.9087,-184.59130859375,184.59130859375,34073.95120835304,2.8710056550814667,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1695,8389.0,7614.84,-774.16015625,774.16015625,599323.9475250244,9.228276984730922,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1696,8475.25,8410.036,-65.2138671875,65.2138671875,4252.848473548889,0.7694624605459786,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
