model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,no_wsi_wind,1069,2024-12-03 07:00:00,20195.25,17182.389,-3012.861328125,3012.861328125,9077333.38251114,14.91866319121332,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1070,2024-12-03 08:00:00,18364.75,18726.578,361.828125,361.828125,130919.59204101562,1.970231693868977,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1071,2024-12-03 09:00:00,16855.5,17560.48,704.98046875,704.98046875,496997.4613189697,4.182495142532596,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1072,2024-12-03 10:00:00,15976.75,17036.426,1059.67578125,1059.67578125,1122912.761367798,6.632611646607331,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1073,2024-12-03 11:00:00,15189.25,16999.316,1810.06640625,1810.06640625,3276340.39503479,11.916759591479554,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1074,2024-12-03 12:00:00,14334.0,17034.977,2700.9765625,2700.9765625,7295274.391174316,18.84314610365645,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1075,2024-12-03 13:00:00,14647.5,17122.893,2475.392578125,2475.392578125,6127568.415836334,16.899761584729887,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1076,2024-12-03 14:00:00,14402.5,16739.582,2337.08203125,2337.08203125,5461952.420791626,16.22691915464938,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1077,2024-12-03 15:00:00,14157.75,15422.675,1264.9248046875,1264.9248046875,1600034.76151371,8.934504456475121,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1078,2024-12-03 16:00:00,13763.5,14236.731,473.2314453125,473.2314453125,223948.00083255768,3.438307445868828,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1079,2024-12-03 17:00:00,12917.25,11892.135,-1025.115234375,1025.115234375,1050861.2437477112,7.936017607263205,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1080,2024-12-03 18:00:00,11644.0,13738.233,2094.2333984375,2094.2333984375,4385813.527131081,17.985515273408634,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1081,2024-12-03 19:00:00,10983.75,14700.376,3716.6259765625,3716.6259765625,13813308.649659157,33.83749608794005,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1082,2024-12-03 20:00:00,10841.75,17143.164,6301.4140625,6301.4140625,39707819.187072754,58.12174291506618,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1083,2024-12-03 21:00:00,10226.5,16182.187,5955.6865234375,5955.6865234375,35470201.965455055,58.237779528007394,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1084,2024-12-03 22:00:00,9535.25,14654.27,5119.01953125,5119.01953125,26204360.96131897,53.68521571269376,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1085,2024-12-03 23:00:00,8547.25,14274.144,5726.8935546875,5726.8935546875,32797309.78672123,67.00276176174557,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1086,2024-12-04 00:00:00,7998.75,14965.863,6967.11328125,6967.11328125,48540667.47377014,87.10252578517006,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1087,2024-12-04 01:00:00,7758.0,14404.88,6646.8798828125,6646.8798828125,44181012.17653752,85.67775048728966,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1088,2024-12-04 02:00:00,8050.25,16051.264,8001.013671875,8001.013671875,64016219.77753067,99.3883875887713,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1089,2024-12-04 03:00:00,8556.5,14736.514,6180.013671875,6180.013671875,38192568.98456192,72.22595304000207,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1090,2024-12-04 04:00:00,8476.5,13151.948,4675.4482421875,4675.4482421875,21859816.265374184,55.15776844431055,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1091,2024-12-04 05:00:00,8091.25,13238.287,5147.037109375,5147.037109375,26491991.00528336,63.61238509956606,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1092,2024-12-04 06:00:00,7685.75,15323.281,7637.53125,7637.53125,58331883.59472656,99.37262140962252,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1093,2024-12-04 07:00:00,7156.5,15523.868,8367.3681640625,8367.3681640625,70012849.99296665,116.91983740726344,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1094,2024-12-04 08:00:00,6528.5,16114.71,9586.2099609375,9586.2099609375,91895421.41517736,146.83633240289217,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1095,2024-12-04 09:00:00,6178.0,16375.376,10197.3759765625,10197.3759765625,103986476.807374,165.05950107714463,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1096,2024-12-04 10:00:00,5719.25,15539.855,9820.60546875,9820.60546875,96444291.7728424,171.71142140547852,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1097,2024-12-04 11:00:00,5590.75,17415.127,11824.376953125,11824.376953125,139815890.32959366,211.49893937492917,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1098,2024-12-04 12:00:00,5400.25,17208.816,11808.56640625,11808.56640625,139442240.57081604,218.6670321971785,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1099,2024-12-04 13:00:00,5467.0,16841.498,11374.498046875,11374.498046875,129379205.8183632,208.0573997961257,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1100,2024-12-04 14:00:00,5933.75,17398.922,11465.171875,11465.171875,131450166.12329102,193.21966505128592,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1101,2024-12-04 15:00:00,6486.25,14938.412,8452.162109375,8452.162109375,71439044.32315445,130.308916698585,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1102,2024-12-04 16:00:00,6915.25,14501.035,7585.78515625,7585.78515625,57544136.43678284,109.69647021060742,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1103,2024-12-04 17:00:00,7268.25,13522.572,6254.322265625,6254.322265625,39116547.00229263,86.04990562537606,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1104,2024-12-04 18:00:00,7619.75,14250.188,6630.4384765625,6630.4384765625,43962714.391480446,87.01648317272613,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1105,2024-12-04 19:00:00,7828.75,12870.17,5041.419921875,5041.419921875,25415914.82867813,64.39623083977085,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1106,2024-12-04 20:00:00,8222.0,10484.824,2262.82421875,2262.82421875,5120373.444961548,27.521578919329208,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1107,2024-12-04 21:00:00,8859.5,10198.242,1338.7421875,1338.7421875,1792230.6445922852,15.110809724008,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1108,2024-12-04 22:00:00,9541.25,12062.285,2521.03515625,2521.03515625,6355618.259048462,26.42248296866089,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1109,2024-12-04 23:00:00,10292.5,12893.405,2600.9052734375,2600.9052734375,6764708.241394997,25.2699079274712,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1110,2024-12-05 00:00:00,11391.25,14433.322,3042.072265625,3042.072265625,9254203.66928482,26.70534195652215,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1111,2024-12-05 01:00:00,12567.5,14732.124,2164.6240234375,2164.6240234375,4685597.162842751,17.223982681008774,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1112,2024-12-05 02:00:00,13647.25,15864.903,2217.6533203125,2217.6533203125,4917986.249093056,16.24981824404825,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1113,2024-12-05 03:00:00,14305.0,14740.813,435.8134765625,435.8134765625,189933.38635349277,3.0465814509765488,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1114,2024-12-05 04:00:00,16205.75,16287.015,81.2646484375,81.2646484375,6603.943085670471,0.5014556465294717,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1115,2024-12-05 05:00:00,17775.25,16839.678,-935.572265625,935.572265625,875295.4642066956,5.2633423756317,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1116,2024-12-05 06:00:00,19945.25,14172.004,-5773.24609375,5773.24609375,33330370.458999638,28.945468689272406,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1117,2024-12-05 07:00:00,22126.75,13468.882,-8657.8681640625,8657.8681640625,74958681.14628696,39.12851261056679,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1118,2024-12-05 08:00:00,23486.0,13016.008,-10469.9921875,10469.9921875,109620736.40631104,44.57971637356528,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1119,2024-12-05 09:00:00,25206.5,16797.7,-8408.80078125,8408.80078125,70707930.57875061,33.359652396194086,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1120,2024-12-05 10:00:00,26973.5,17098.332,-9875.16796875,9875.16796875,97518942.411026,36.61062883476871,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1121,2024-12-05 11:00:00,29431.25,17255.154,-12176.095703125,12176.095703125,148257306.5716591,41.37131689316921,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1122,2024-12-05 12:00:00,31452.5,16960.77,-14491.73046875,14491.73046875,210010251.9788971,46.07497168347633,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1123,2024-12-05 13:00:00,33891.25,15571.074,-18320.17578125,18320.17578125,335628840.65589905,54.05576891157629,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1124,2024-12-05 14:00:00,37175.75,14791.381,-22384.369140625,22384.369140625,501059981.8237648,60.21228661323303,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1125,2024-12-05 15:00:00,40183.5,17202.738,-22980.76171875,22980.76171875,528115409.1739655,57.18954724885658,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1126,2024-12-05 16:00:00,41066.25,15449.056,-25617.1943359375,25617.1943359375,656240645.6451883,62.380164577801146,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1127,2024-12-05 17:00:00,40265.5,14732.478,-25533.0224609375,25533.0224609375,651935235.9907389,63.41166125077587,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1128,2024-12-05 18:00:00,38926.0,14033.14,-24892.8603515625,24892.8603515625,619654496.4823923,63.94918653741999,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1129,2024-12-05 19:00:00,39193.25,12023.348,-27169.90234375,27169.90234375,738203593.3689117,69.32291234777179,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1130,2024-12-05 20:00:00,39280.0,11624.721,-27655.279296875,27655.279296875,764814472.988163,70.40549719161905,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1131,2024-12-05 21:00:00,39827.0,13548.217,-26278.783203125,26278.783203125,690574446.6368446,65.98233159193111,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1132,2024-12-05 22:00:00,41435.75,14415.782,-27019.9677734375,27019.9677734375,730078658.477601,65.20931266703506,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1133,2024-12-05 23:00:00,42166.75,13652.445,-28514.3046875,28514.3046875,813065571.8115845,67.62272332464143,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1134,2024-12-06 00:00:00,42648.0,14667.29,-27980.7099609375,27980.7099609375,782920129.918107,65.60849268648224,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1135,2024-12-06 01:00:00,42039.75,17533.277,-24506.47265625,24506.47265625,600567202.0515289,58.29357371593355,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1136,2024-12-06 02:00:00,41215.0,15873.643,-25341.357421875,25341.357421875,642184395.9832191,61.48576348870278,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1137,2024-12-06 03:00:00,39178.25,14272.013,-24906.2373046875,24906.2373046875,620320656.6774073,63.57159215810084,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1138,2024-12-06 04:00:00,38068.5,17339.203,-20729.296875,20729.296875,429703748.9318848,54.45262323179152,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1139,2024-12-06 05:00:00,36106.75,18416.45,-17690.30078125,17690.30078125,312946741.7310944,48.99444226147494,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1140,2024-12-06 06:00:00,35107.0,15411.47,-19695.5302734375,19695.5302734375,387913912.751893,56.1014335415498,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1141,2024-12-06 07:00:00,33350.25,11890.601,-21459.6494140625,21459.6494140625,460516552.974473,64.3462924987251,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1142,2024-12-06 08:00:00,32868.75,12071.959,-20796.791015625,20796.791015625,432506516.5475807,63.27222974898247,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1143,2024-12-06 09:00:00,32660.5,12900.991,-19759.5087890625,19759.5087890625,390438187.5850382,60.49971307560034,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1144,2024-12-06 10:00:00,32548.5,15014.986,-17533.513671875,17533.513671875,307424101.68182755,53.8688838867217,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
