model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,no_wsi_wind,452,2024-11-07 14:00:00,1605.75,9949.663,8343.9130859375,8343.9130859375,69620885.58567905,519.6271577696116,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,453,2024-11-07 15:00:00,2154.75,11089.922,8935.171875,8935.171875,79837296.43579102,414.6732509552632,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,454,2024-11-07 16:00:00,2893.0,11748.793,8855.79296875,8855.79296875,78425069.10536194,306.1110601009122,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,455,2024-11-07 17:00:00,3640.5,12941.269,9300.7685546875,9300.7685546875,86504295.70786381,255.48052615470272,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,456,2024-11-07 18:00:00,4215.5,13401.708,9186.2080078125,9186.2080078125,84386417.5627985,217.91502805813568,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,457,2024-11-07 19:00:00,4921.25,13051.118,8129.8681640625,8129.8681640625,66094756.36503696,165.1992514919173,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,458,2024-11-07 20:00:00,5565.0,13390.211,7825.2109375,7825.2109375,61233926.21636963,140.61475179669253,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,459,2024-11-07 21:00:00,6025.5,13250.254,7224.75390625,7224.75390625,52197069.00587464,119.90297744980516,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,460,2024-11-07 22:00:00,6430.25,13332.595,6902.3447265625,6902.3447265625,47642362.72430515,107.34177872636003,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,461,2024-11-07 23:00:00,6092.75,12924.984,6832.234375,6832.234375,46679426.55493164,112.13711993744676,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,462,2024-11-08 00:00:00,5799.25,12760.773,6961.5234375,6961.5234375,48462808.57086182,120.04178880869073,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,463,2024-11-08 01:00:00,5895.5,13708.956,7813.4560546875,7813.4560546875,61050095.51853275,132.53254269653544,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,464,2024-11-08 02:00:00,6774.0,13297.398,6523.3984375,6523.3984375,42554727.17437744,96.30053790213124,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,465,2024-11-08 03:00:00,7658.0,13981.109,6323.109375,6323.109375,39981712.16821289,82.56867817957357,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,466,2024-11-08 04:00:00,8471.75,13772.744,5300.994140625,5300.994140625,28100538.878940582,62.572598821007965,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,467,2024-11-08 05:00:00,9644.75,14290.286,4645.5361328125,4645.5361328125,21581005.96126652,48.16647536543387,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,468,2024-11-08 06:00:00,11067.0,17237.23,6170.23046875,6170.23046875,38071744.037490845,55.7534152773509,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,469,2024-11-08 07:00:00,12474.5,17816.328,5341.828125,5341.828125,28535127.717041016,42.8219818429253,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,470,2024-11-08 08:00:00,13378.25,16583.4,3205.150390625,3205.150390625,10272989.02652359,23.95791968772152,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,471,2024-11-08 09:00:00,13549.75,15574.95,2025.2001953125,2025.2001953125,4101435.831093788,14.946402666551082,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,472,2024-11-08 10:00:00,13254.5,14035.203,780.703125,780.703125,609497.3693847656,5.890098645738511,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,473,2024-11-08 11:00:00,13050.0,12686.171,-363.8291015625,363.8291015625,132371.61514377594,2.787962464078323,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,474,2024-11-08 12:00:00,12951.25,12663.808,-287.4423828125,287.4423828125,82623.1234369278,2.2194180701652586,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,475,2024-11-08 13:00:00,13174.5,13154.771,-19.728515625,19.728515625,389.21432876586914,0.1497477371056588,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,476,2024-11-08 14:00:00,14444.5,15105.066,660.56640625,660.56640625,436347.97706604,4.573134454287394,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,477,2024-11-08 15:00:00,15595.0,18295.291,2700.291015625,2700.291015625,7291571.569065094,17.31510750640121,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,478,2024-11-08 16:00:00,15681.5,20988.219,5306.71875,5306.71875,28161263.89160156,33.840632273676725,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,479,2024-11-08 17:00:00,15947.5,23331.338,7383.837890625,7383.837890625,54521061.99502945,46.30091168283661,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,480,2024-11-08 18:00:00,14792.5,24328.57,9536.0703125,9536.0703125,90936637.00494383,64.46557588300526,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,481,2024-11-08 19:00:00,13225.25,24025.434,10800.18359375,10800.18359375,116643965.65870668,81.66336056968173,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,482,2024-11-08 20:00:00,11802.0,22059.123,10257.123046875,10257.123046875,105208573.19873428,86.9100410681775,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,483,2024-11-08 21:00:00,10660.5,20843.746,10183.24609375,10183.24609375,103698501.00587463,95.52315645364146,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,484,2024-11-08 22:00:00,9716.25,19492.893,9776.642578125,9776.642578125,95582740.10040665,100.62156262050624,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,485,2024-11-08 23:00:00,9126.0,19609.604,10483.603515625,10483.603515625,109905942.67282486,114.87621647615067,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,486,2024-11-09 00:00:00,8517.25,15839.394,7322.1435546875,7322.1435546875,53613786.2354517,85.96840006667531,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,487,2024-11-09 01:00:00,8098.25,15778.763,7680.5126953125,7680.5126953125,58990275.26285648,94.84163486312497,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,488,2024-11-09 02:00:00,7774.25,14582.8125,6808.5625,6808.5625,46356523.31640625,87.5783837668102,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,489,2024-11-09 03:00:00,7500.5,13875.055,6374.5546875,6374.5546875,40634947.46392822,84.98839660677956,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,490,2024-11-09 04:00:00,6848.25,13689.644,6841.3935546875,6841.3935546875,46804665.77011967,99.89988032968292,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,491,2024-11-09 05:00:00,6079.5,12920.9795,6841.4794921875,6841.4794921875,46805841.64202213,112.53358815981984,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,492,2024-11-09 06:00:00,5289.5,13377.835,8088.3349609375,8088.3349609375,65421162.44032383,152.91303451975062,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,493,2024-11-09 07:00:00,4499.25,9953.877,5454.626953125,5454.626953125,29752955.19775772,121.23413798106075,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,494,2024-11-09 08:00:00,3665.25,8165.7476,4500.49755859375,4500.49755859375,20254478.274908304,122.78828343445798,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,495,2024-11-09 09:00:00,3076.75,8403.173,5326.4228515625,5326.4228515625,28370780.393647198,173.11848058975178,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,496,2024-11-09 10:00:00,2688.75,5412.267,2723.51708984375,2723.51708984375,7417545.338670969,101.2930577343978,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,497,2024-11-09 11:00:00,2365.5,3838.8625,1473.362548828125,1473.362548828125,2170797.200289309,62.28545968386796,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,498,2024-11-09 12:00:00,2205.25,3755.8196,1550.569580078125,1550.569580078125,2404266.022663653,70.31264392114697,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,499,2024-11-09 13:00:00,2274.5,3804.1157,1529.61572265625,1529.61572265625,2339724.258997202,67.2506363002649,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,500,2024-11-09 14:00:00,2652.5,4753.6323,2101.13232421875,2101.13232421875,4414757.043876886,79.21328272236866,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,501,2024-11-09 15:00:00,3134.0,5478.712,2344.7119140625,2344.7119140625,5497673.959946632,74.81531314789466,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,502,2024-11-09 16:00:00,3306.0,6302.685,2996.68505859375,2996.68505859375,8980121.340399027,90.64383117316048,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,503,2024-11-09 17:00:00,3213.25,7306.543,4093.29296875,4093.29296875,16755047.328018188,127.3879395856924,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,504,2024-11-09 18:00:00,2953.75,6822.298,3868.5478515625,3868.5478515625,14965662.479828836,130.97072709435136,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,505,2024-11-09 19:00:00,2647.0,6990.737,4343.73681640625,4343.73681640625,18868049.530203104,164.10037084963506,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,506,2024-11-09 20:00:00,2322.0,7101.93,4779.93017578125,4779.93017578125,22847732.48534417,205.85401273732407,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,507,2024-11-09 21:00:00,1927.5,6742.1836,4814.68359375,4814.68359375,23181178.10792541,249.78903209987143,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,508,2024-11-09 22:00:00,1606.25,6766.612,5160.36181640625,5160.36181640625,26629334.07622361,321.26766171978977,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,509,2024-11-09 23:00:00,1449.5,6075.7896,4626.28955078125,4626.28955078125,21402555.00766778,319.1645085028861,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,510,2024-11-10 00:00:00,1533.25,6896.5693,5363.3193359375,5363.3193359375,28765194.299241062,349.8007067277039,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,511,2024-11-10 01:00:00,1705.5,7339.221,5633.72119140625,5633.72119140625,31738814.462499857,330.3266602974622,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
