model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_dropout_rate,param_hidden_dim,param_lr,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
mcd30,no_wsi_solar,564,1867.25,2600.2764,733.0263671875,733.0263671875,537327.6549921036,39.25700185746817,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,565,5052.5,2619.317,-2433.18310546875,2433.18310546875,5920380.02473855,48.158003076970495,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,566,7799.75,2652.0552,-5147.69482421875,5147.69482421875,26498762.003288507,65.99820281691272,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,567,9171.5,2621.318,-6550.181884765625,6550.181884765625,42904882.723511755,71.41887242826672,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,568,9132.25,2667.793,-6464.45703125,6464.45703125,41789204.70887756,70.78712290227404,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,569,7782.25,2611.0242,-5171.225830078125,5171.225830078125,26741576.585667193,66.44898107965537,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,570,5249.0,2631.9922,-2617.0078125,2617.0078125,6848729.890686035,49.85726447885339,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,571,2030.0,2648.8364,618.83642578125,618.83642578125,382958.52187371254,30.48455299400008,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,572,183.75,2618.1868,2434.436767578125,2434.436767578125,5926482.37533623,1324.863546909191,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,573,44.0,2655.3193,2611.3193359375,2611.3193359375,6818988.674241066,5934.816671236405,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,574,36.75,2597.009,2560.259033203125,2560.259033203125,6554926.3170982,6966.691244915526,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,575,36.0,2661.4026,2625.402587890625,2625.402587890625,6892738.748502791,7292.784964337074,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,576,36.75,2635.1523,2598.40234375,2598.40234375,6751694.740005493,7070.48256610327,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,577,36.75,2627.8,2591.050048828125,2591.050048828125,6713540.355532229,7050.476321423339,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,578,28.25,2622.4775,2594.2275390625,2594.2275390625,6730016.524430275,9183.106329713944,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,579,22.0,2694.2524,2672.25244140625,2672.25244140625,7140933.110601664,12146.602000870862,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,580,19.0,2686.6528,2667.65283203125,2667.65283203125,7116371.6322443485,14040.278055932748,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,581,19.25,2580.321,2561.071044921875,2561.071044921875,6559084.897137225,13304.265161514018,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,582,15.25,2651.8337,2636.583740234375,2636.583740234375,6951573.819268286,17289.07369511782,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,583,16.5,2635.0642,2618.564208984375,2618.564208984375,6856878.516573966,15870.086105438582,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,584,14.0,2666.6084,2652.6083984375,2652.6083984375,7036331.315461159,18947.202832448427,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,585,13.25,2600.575,2587.324951171875,2587.324951171875,6694250.402956545,19526.980748823975,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,586,12.75,2647.6492,2634.899169921875,2634.899169921875,6942693.635654986,20665.87582631598,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,587,94.0,2537.9958,2443.995849609375,2443.995849609375,5973115.712907851,2599.995584414229,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,588,1294.25,2591.7517,1297.501708984375,1297.501708984375,1683510.6848173738,100.25124272546648,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,589,3785.0,2599.3914,-1185.608642578125,1185.608642578125,1405667.8533559442,31.32387430845423,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,590,6510.75,2650.8794,-3859.87060546875,3859.87060546875,14898601.090961695,59.2845771295599,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,591,8158.5,2587.7573,-5570.74267578125,5570.74267578125,31033173.95977044,68.28145707880641,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,592,8457.5,2607.6094,-5849.890625,5849.890625,34221220.32446289,69.16808306228889,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,593,7030.25,2617.2383,-4413.01171875,4413.01171875,19474672.42982483,62.77176087256816,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,594,4320.5,2631.7925,-1688.70751953125,1688.70751953125,2851733.086521387,39.085928006650654,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,595,1431.0,2615.1365,1184.136474609375,1184.136474609375,1402179.190500319,82.74888012586304,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,596,88.0,2640.3662,2552.3662109375,2552.3662109375,6514573.274735451,2900.416148463021,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,597,26.0,2626.3557,2600.355712890625,2600.355712890625,6761849.833562911,10001.368122655724,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,598,38.25,2586.5781,2548.328125,2548.328125,6493976.232666016,6662.295749892211,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,599,31.5,2642.5603,2611.060302734375,2611.060302734375,6817635.904515326,8289.080323509419,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,600,20.5,2592.6184,2572.118408203125,2572.118408203125,6615793.105817378,12546.919058285039,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,601,15.5,2657.0493,2641.54931640625,2641.54931640625,6977782.791006327,17042.25364323887,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,602,12.25,2615.9834,2603.7333984375,2603.7333984375,6779427.610138893,21254.966500506147,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,603,18.5,2633.1548,2614.65478515625,2614.65478515625,6836419.645540476,14133.269101313099,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,604,22.5,2605.72,2583.219970703125,2583.219970703125,6673025.417039454,11480.977642466787,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,605,16.25,2637.0452,2620.795166015625,2620.795166015625,6868567.302210867,16127.970242478941,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,606,17.25,2666.5242,2649.274169921875,2649.274169921875,7018653.62741524,15358.111121078631,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,607,13.75,2600.2446,2586.49462890625,2586.49462890625,6689954.46536088,18810.870014728458,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,608,16.25,2580.1257,2563.875732421875,2563.875732421875,6573458.771301806,15777.696805194495,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,609,21.0,2657.5288,2636.52880859375,2636.52880859375,6951284.158544779,12554.899082563143,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,610,27.25,2613.8894,2586.639404296875,2586.639404296875,6690703.407861292,9492.254691184035,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,611,120.25,2613.981,2493.73095703125,2493.73095703125,6218694.086055994,2073.788737483469,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,612,1912.25,2582.4106,670.16064453125,670.16064453125,449115.2894785404,35.04566058453369,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,613,5040.0,2656.907,-2383.093017578125,2383.093017578125,5679132.330429614,47.28359161851978,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,614,8272.0,2660.5554,-5611.444580078125,5611.444580078125,31488310.275288165,67.83661242832859,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,615,10852.5,2639.577,-8212.923095703125,8212.923095703125,67452105.7759338,75.67770647957205,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,616,11239.75,2639.517,-8600.23291015625,8600.23291015625,73964006.10893464,76.5162295437941,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,617,8700.25,2592.8394,-6107.41064453125,6107.41064453125,37300464.78093362,70.19810516392322,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,618,5177.25,2591.8157,-2585.434326171875,2585.434326171875,6684470.654947817,49.93837126209631,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,619,1614.5,2665.8323,1051.332275390625,1051.332275390625,1105299.553278029,65.1181341210352,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,620,102.0,2642.411,2540.410888671875,2540.410888671875,6453687.483282626,2490.5989102184462,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,621,48.25,2621.3755,2573.12548828125,2573.12548828125,6620974.778442621,5332.902565280745,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,622,49.25,2602.3206,2553.070556640625,2553.070556640625,6518169.267185271,5183.899606339563,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,623,41.0,2599.45,2558.449951171875,2558.449951171875,6545666.15265137,6240.121830604544,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,624,18.75,2585.6475,2566.8974609375,2566.8974609375,6588962.574967384,13690.119784365268,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,625,12.5,2696.556,2684.055908203125,2684.055908203125,7204156.118360102,21472.44724844704,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,626,15.25,2626.9053,2611.6552734375,2611.6552734375,6820743.267273903,17125.60833917993,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,627,13.5,2626.6843,2613.184326171875,2613.184326171875,6828732.322550356,19356.92092026802,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,628,13.0,2596.1877,2583.187744140625,2583.187744140625,6672858.921478331,19870.674939642748,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,629,13.0,2616.2268,2603.226806640625,2603.226806640625,6776789.806812346,20024.82157413956,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,630,7.0,2689.896,2682.89599609375,2682.89599609375,7197930.925855875,38327.08560372917,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,631,6.75,2671.0806,2664.33056640625,2664.33056640625,7098657.367086649,39471.563888282864,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,632,7.75,2637.1882,2629.438232421875,2629.438232421875,6913945.418121874,33928.23521327808,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,633,7.0,2627.8943,2620.894287109375,2620.894287109375,6869086.864202559,37441.34690521772,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,634,7.75,2687.7454,2679.995361328125,2679.995361328125,7182375.136740267,34580.585262839566,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,635,24.5,2599.3447,2574.8447265625,2574.8447265625,6629825.365906715,10509.57030821038,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,636,532.5,2673.2368,2140.73681640625,2140.73681640625,4582754.1171171665,402.01630354291984,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,637,1784.75,2644.81,860.06005859375,860.06005859375,739703.3043882847,48.1893855491767,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,638,3243.25,2652.0,-591.25,591.25,349576.5625,18.230170353755554,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,639,4367.75,2617.0627,-1750.687255859375,1750.687255859375,3064905.8678284287,40.0821305215584,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,640,4742.75,2660.5242,-2082.225830078125,2082.225830078125,4335664.407444537,43.903343631305354,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
