datetime,wind_generation_mw,wind_missing_flag,wind_interpolated_flag
2024-07-18 16:00:00+00:00,940.0,0,False
2024-07-18 17:00:00+00:00,789.5,0,False
2024-07-18 18:00:00+00:00,934.25,0,False
2024-07-18 19:00:00+00:00,1431.5,0,False
2024-07-18 20:00:00+00:00,2011.75,0,False
2024-07-18 21:00:00+00:00,2796.75,0,False
2024-07-18 22:00:00+00:00,3360.25,0,False
2024-07-18 23:00:00+00:00,3703.25,0,False
2024-07-19 00:00:00+00:00,3667.25,0,False
2024-07-19 01:00:00+00:00,3668.25,0,False
2024-07-19 02:00:00+00:00,3530.25,0,False
2024-07-19 03:00:00+00:00,3404.0,0,False
2024-07-19 04:00:00+00:00,2993.5,0,False
2024-07-19 05:00:00+00:00,2411.5,0,False
2024-07-19 06:00:00+00:00,1463.5,0,False
2024-07-19 07:00:00+00:00,815.0,0,False
2024-07-19 08:00:00+00:00,768.5,0,False
2024-07-19 09:00:00+00:00,992.5,0,False
2024-07-19 10:00:00+00:00,1144.75,0,False
2024-07-19 11:00:00+00:00,1079.5,0,False
2024-07-19 12:00:00+00:00,1072.25,0,False
2024-07-19 13:00:00+00:00,1248.25,0,False
2024-07-19 14:00:00+00:00,1502.75,0,False
2024-07-19 15:00:00+00:00,1795.75,0,False
2024-07-19 16:00:00+00:00,2399.75,0,False
2024-07-19 17:00:00+00:00,2997.75,0,False
2024-07-19 18:00:00+00:00,3664.0,0,False
2024-07-19 19:00:00+00:00,4839.5,0,False
2024-07-19 20:00:00+00:00,6250.0,0,False
2024-07-19 21:00:00+00:00,7460.75,0,False
2024-07-19 22:00:00+00:00,8073.0,0,False
2024-07-19 23:00:00+00:00,8393.75,0,False
2024-07-20 00:00:00+00:00,8217.25,0,False
2024-07-20 01:00:00+00:00,7612.25,0,False
2024-07-20 02:00:00+00:00,7168.25,0,False
2024-07-20 03:00:00+00:00,7239.5,0,False
2024-07-20 04:00:00+00:00,6549.5,0,False
2024-07-20 05:00:00+00:00,5303.0,0,False
2024-07-20 06:00:00+00:00,3057.25,0,False
2024-07-20 07:00:00+00:00,2057.25,0,False
2024-07-20 08:00:00+00:00,2405.0,0,False
2024-07-20 09:00:00+00:00,3152.75,0,False
2024-07-20 10:00:00+00:00,3405.75,0,False
2024-07-20 11:00:00+00:00,3732.75,0,False
2024-07-20 12:00:00+00:00,3956.75,0,False
2024-07-20 13:00:00+00:00,3785.0,0,False
2024-07-20 14:00:00+00:00,5497.0,0,False
2024-07-20 15:00:00+00:00,6380.0,0,False
2024-07-20 16:00:00+00:00,7153.0,0,False
2024-07-20 17:00:00+00:00,8218.5,0,False
2024-07-20 18:00:00+00:00,9422.0,0,False
2024-07-20 19:00:00+00:00,11268.75,0,False
2024-07-20 20:00:00+00:00,13750.75,0,False
2024-07-20 21:00:00+00:00,15950.75,0,False
2024-07-20 22:00:00+00:00,16128.75,0,False
2024-07-20 23:00:00+00:00,15067.5,0,False
2024-07-21 00:00:00+00:00,13518.5,0,False
2024-07-21 01:00:00+00:00,11716.0,0,False
2024-07-21 02:00:00+00:00,10203.0,0,False
2024-07-21 03:00:00+00:00,9213.25,0,False
2024-07-21 04:00:00+00:00,8004.75,0,False
2024-07-21 05:00:00+00:00,6106.75,0,False
2024-07-21 06:00:00+00:00,3274.5,0,False
2024-07-21 07:00:00+00:00,2136.75,0,False
2024-07-21 08:00:00+00:00,1754.25,0,False
2024-07-21 09:00:00+00:00,2112.25,0,False
2024-07-21 10:00:00+00:00,2516.0,0,False
2024-07-21 11:00:00+00:00,3623.5,0,False
2024-07-21 12:00:00+00:00,4406.25,0,False
2024-07-21 13:00:00+00:00,5334.25,0,False
2024-07-21 14:00:00+00:00,6844.75,0,False
2024-07-21 15:00:00+00:00,7098.75,0,False
2024-07-21 16:00:00+00:00,6772.75,0,False
2024-07-21 17:00:00+00:00,7033.5,0,False
2024-07-21 18:00:00+00:00,6000.5,0,False
2024-07-21 19:00:00+00:00,5056.0,0,False
2024-07-21 20:00:00+00:00,5285.0,0,False
2024-07-21 21:00:00+00:00,6318.75,0,False
2024-07-21 22:00:00+00:00,6657.5,0,False
2024-07-21 23:00:00+00:00,7388.75,0,False
2024-07-22 00:00:00+00:00,8088.5,0,False
2024-07-22 01:00:00+00:00,8990.75,0,False
2024-07-22 02:00:00+00:00,9823.75,0,False
2024-07-22 03:00:00+00:00,11141.75,0,False
2024-07-22 04:00:00+00:00,13233.0,0,False
2024-07-22 05:00:00+00:00,13779.0,0,False
2024-07-22 06:00:00+00:00,13871.25,0,False
2024-07-22 07:00:00+00:00,14497.0,0,False
2024-07-22 08:00:00+00:00,14998.5,0,False
2024-07-22 09:00:00+00:00,15249.5,0,False
2024-07-22 10:00:00+00:00,15143.25,0,False
2024-07-22 11:00:00+00:00,14917.0,0,False
2024-07-22 12:00:00+00:00,14964.0,0,False
2024-07-22 13:00:00+00:00,14024.25,0,False
2024-07-22 14:00:00+00:00,12995.75,0,False
2024-07-22 15:00:00+00:00,12322.25,0,False
2024-07-22 16:00:00+00:00,10265.0,0,False
2024-07-22 17:00:00+00:00,7243.75,0,False
2024-07-22 18:00:00+00:00,4714.0,0,False
2024-07-22 19:00:00+00:00,3903.5,0,False
2024-07-22 20:00:00+00:00,4439.75,0,False
2024-07-22 21:00:00+00:00,5888.0,0,False
2024-07-22 22:00:00+00:00,7408.25,0,False
2024-07-22 23:00:00+00:00,8517.5,0,False
2024-07-23 00:00:00+00:00,9225.75,0,False
2024-07-23 01:00:00+00:00,9157.5,0,False
2024-07-23 02:00:00+00:00,8830.25,0,False
2024-07-23 03:00:00+00:00,9097.5,0,False
2024-07-23 04:00:00+00:00,9135.0,0,False
2024-07-23 05:00:00+00:00,8209.25,0,False
2024-07-23 06:00:00+00:00,6749.5,0,False
2024-07-23 07:00:00+00:00,6865.25,0,False
2024-07-23 08:00:00+00:00,8353.75,0,False
2024-07-23 09:00:00+00:00,9751.75,0,False
2024-07-23 10:00:00+00:00,10211.25,0,False
2024-07-23 11:00:00+00:00,10363.25,0,False
2024-07-23 12:00:00+00:00,10589.5,0,False
2024-07-23 13:00:00+00:00,11267.25,0,False
2024-07-23 14:00:00+00:00,11499.75,0,False
2024-07-23 15:00:00+00:00,11179.75,0,False
2024-07-23 16:00:00+00:00,11045.0,0,False
2024-07-23 17:00:00+00:00,11148.75,0,False
2024-07-23 18:00:00+00:00,10060.75,0,False
2024-07-23 19:00:00+00:00,8867.75,0,False
2024-07-23 20:00:00+00:00,8730.0,0,False
2024-07-23 21:00:00+00:00,9594.25,0,False
2024-07-23 22:00:00+00:00,10478.25,0,False
2024-07-23 23:00:00+00:00,10693.75,0,False
2024-07-24 00:00:00+00:00,11130.25,0,False
2024-07-24 01:00:00+00:00,11280.5,0,False
2024-07-24 02:00:00+00:00,10831.25,0,False
2024-07-24 03:00:00+00:00,10804.0,0,False
2024-07-24 04:00:00+00:00,10421.0,0,False
2024-07-24 05:00:00+00:00,9254.75,0,False
2024-07-24 06:00:00+00:00,9235.5,0,False
2024-07-24 07:00:00+00:00,9346.75,0,False
2024-07-24 08:00:00+00:00,8834.75,0,False
2024-07-24 09:00:00+00:00,8845.25,0,False
2024-07-24 10:00:00+00:00,10692.25,0,False
2024-07-24 11:00:00+00:00,11956.0,0,False
2024-07-24 12:00:00+00:00,13213.25,0,False
2024-07-24 13:00:00+00:00,13951.5,0,False
2024-07-24 14:00:00+00:00,13819.75,0,False
2024-07-24 15:00:00+00:00,13439.25,0,False
2024-07-24 16:00:00+00:00,11538.5,0,False
2024-07-24 17:00:00+00:00,9147.5,0,False
2024-07-24 18:00:00+00:00,6466.25,0,False
2024-07-24 19:00:00+00:00,5375.75,0,False
2024-07-24 20:00:00+00:00,5101.5,0,False
2024-07-24 21:00:00+00:00,5065.75,0,False
2024-07-24 22:00:00+00:00,4594.0,0,False
2024-07-24 23:00:00+00:00,3690.25,0,False
2024-07-25 00:00:00+00:00,3142.25,0,False
2024-07-25 01:00:00+00:00,2800.25,0,False
2024-07-25 02:00:00+00:00,2687.25,0,False
2024-07-25 03:00:00+00:00,3030.75,0,False
2024-07-25 04:00:00+00:00,3190.5,0,False
2024-07-25 05:00:00+00:00,3316.5,0,False
2024-07-25 06:00:00+00:00,3310.75,0,False
2024-07-25 07:00:00+00:00,3601.25,0,False
2024-07-25 08:00:00+00:00,3781.25,0,False
2024-07-25 09:00:00+00:00,4185.75,0,False
2024-07-25 10:00:00+00:00,4110.5,0,False
2024-07-25 11:00:00+00:00,4077.0,0,False
2024-07-25 12:00:00+00:00,3917.5,0,False
2024-07-25 13:00:00+00:00,3891.0,0,False
2024-07-25 14:00:00+00:00,4031.5,0,False
2024-07-25 15:00:00+00:00,4033.75,0,False
2024-07-25 16:00:00+00:00,3641.25,0,False
2024-07-25 17:00:00+00:00,4027.75,0,False
2024-07-25 18:00:00+00:00,4916.75,0,False
2024-07-25 19:00:00+00:00,5349.5,0,False
2024-07-25 20:00:00+00:00,5706.5,0,False
2024-07-25 21:00:00+00:00,6279.0,0,False
2024-07-25 22:00:00+00:00,7973.25,0,False
2024-07-25 23:00:00+00:00,9204.75,0,False
2024-07-26 00:00:00+00:00,9027.25,0,False
2024-07-26 01:00:00+00:00,8939.25,0,False
2024-07-26 02:00:00+00:00,9401.5,0,False
2024-07-26 03:00:00+00:00,10230.25,0,False
2024-07-26 04:00:00+00:00,10978.0,0,False
2024-07-26 05:00:00+00:00,9752.0,0,False
2024-07-26 06:00:00+00:00,8268.75,0,False
2024-07-26 07:00:00+00:00,7853.0,0,False
2024-07-26 08:00:00+00:00,7676.75,0,False
2024-07-26 09:00:00+00:00,7634.25,0,False
2024-07-26 10:00:00+00:00,7905.25,0,False
2024-07-26 11:00:00+00:00,9049.0,0,False
2024-07-26 12:00:00+00:00,9242.0,0,False
2024-07-26 13:00:00+00:00,9348.0,0,False
2024-07-26 14:00:00+00:00,8028.0,0,False
2024-07-26 15:00:00+00:00,7090.75,0,False
2024-07-26 16:00:00+00:00,5890.5,0,False
2024-07-26 17:00:00+00:00,4582.0,0,False
2024-07-26 18:00:00+00:00,3157.75,0,False
2024-07-26 19:00:00+00:00,2661.25,0,False
2024-07-26 20:00:00+00:00,2425.0,0,False
2024-07-26 21:00:00+00:00,2150.75,0,False
2024-07-26 22:00:00+00:00,1968.5,0,False
2024-07-26 23:00:00+00:00,1987.5,0,False
2024-07-27 00:00:00+00:00,1802.25,0,False
2024-07-27 01:00:00+00:00,1223.75,0,False
2024-07-27 02:00:00+00:00,953.5,0,False
2024-07-27 03:00:00+00:00,955.75,0,False
2024-07-27 04:00:00+00:00,866.75,0,False
2024-07-27 05:00:00+00:00,813.75,0,False
2024-07-27 06:00:00+00:00,565.5,0,False
2024-07-27 07:00:00+00:00,367.5,0,False
2024-07-27 08:00:00+00:00,343.75,0,False
2024-07-27 09:00:00+00:00,407.75,0,False
2024-07-27 10:00:00+00:00,461.25,0,False
2024-07-27 11:00:00+00:00,553.0,0,False
2024-07-27 12:00:00+00:00,703.5,0,False
2024-07-27 13:00:00+00:00,971.0,0,False
2024-07-27 14:00:00+00:00,1273.0,0,False
2024-07-27 15:00:00+00:00,1577.25,0,False
2024-07-27 16:00:00+00:00,1880.75,0,False
2024-07-27 17:00:00+00:00,2393.0,0,False
2024-07-27 18:00:00+00:00,2679.25,0,False
2024-07-27 19:00:00+00:00,3034.5,0,False
2024-07-27 20:00:00+00:00,3684.0,0,False
2024-07-27 21:00:00+00:00,4699.25,0,False
2024-07-27 22:00:00+00:00,5620.75,0,False
2024-07-27 23:00:00+00:00,6308.25,0,False
2024-07-28 00:00:00+00:00,7484.25,0,False
2024-07-28 01:00:00+00:00,8731.75,0,False
2024-07-28 02:00:00+00:00,9802.25,0,False
2024-07-28 03:00:00+00:00,10899.75,0,False
2024-07-28 04:00:00+00:00,11855.0,0,False
2024-07-28 05:00:00+00:00,10971.0,0,False
2024-07-28 06:00:00+00:00,8817.5,0,False
2024-07-28 07:00:00+00:00,8084.0,0,False
2024-07-28 08:00:00+00:00,8484.0,0,False
2024-07-28 09:00:00+00:00,7561.5,0,False
2024-07-28 10:00:00+00:00,7524.0,0,False
2024-07-28 11:00:00+00:00,5878.5,0,False
2024-07-28 12:00:00+00:00,5539.25,0,False
2024-07-28 13:00:00+00:00,7676.0,0,False
2024-07-28 14:00:00+00:00,9911.5,0,False
2024-07-28 15:00:00+00:00,10599.5,0,False
2024-07-28 16:00:00+00:00,12424.75,0,False
2024-07-28 17:00:00+00:00,10960.25,0,False
2024-07-28 18:00:00+00:00,8496.25,0,False
2024-07-28 19:00:00+00:00,8235.0,0,False
2024-07-28 20:00:00+00:00,8645.0,0,False
2024-07-28 21:00:00+00:00,9250.5,0,False
2024-07-28 22:00:00+00:00,8946.75,0,False
2024-07-28 23:00:00+00:00,8233.25,0,False
2024-07-29 00:00:00+00:00,7601.0,0,False
2024-07-29 01:00:00+00:00,7210.0,0,False
2024-07-29 02:00:00+00:00,7004.75,0,False
2024-07-29 03:00:00+00:00,7038.25,0,False
2024-07-29 04:00:00+00:00,6685.0,0,False
2024-07-29 05:00:00+00:00,5364.5,0,False
2024-07-29 06:00:00+00:00,3757.25,0,False
2024-07-29 07:00:00+00:00,2925.0,0,False
2024-07-29 08:00:00+00:00,2861.5,0,False
2024-07-29 09:00:00+00:00,3013.25,0,False
2024-07-29 10:00:00+00:00,3036.75,0,False
2024-07-29 11:00:00+00:00,2979.0,0,False
2024-07-29 12:00:00+00:00,2677.5,0,False
2024-07-29 13:00:00+00:00,2350.75,0,False
2024-07-29 14:00:00+00:00,2112.5,0,False
2024-07-29 15:00:00+00:00,1764.25,0,False
2024-07-29 16:00:00+00:00,1554.5,0,False
2024-07-29 17:00:00+00:00,1784.5,0,False
2024-07-29 18:00:00+00:00,2365.25,0,False
2024-07-29 19:00:00+00:00,3060.0,0,False
2024-07-29 20:00:00+00:00,4121.0,0,False
2024-07-29 21:00:00+00:00,5146.5,0,False
2024-07-29 22:00:00+00:00,5427.75,0,False
2024-07-29 23:00:00+00:00,5568.25,0,False
2024-07-30 00:00:00+00:00,5166.0,0,False
2024-07-30 01:00:00+00:00,4411.25,0,False
2024-07-30 02:00:00+00:00,4021.75,0,False
2024-07-30 03:00:00+00:00,3940.0,0,False
2024-07-30 04:00:00+00:00,4179.25,0,False
2024-07-30 05:00:00+00:00,3628.5,0,False
2024-07-30 06:00:00+00:00,2025.75,0,False
2024-07-30 07:00:00+00:00,763.5,0,False
2024-07-30 08:00:00+00:00,550.25,0,False
2024-07-30 09:00:00+00:00,541.5,0,False
2024-07-30 10:00:00+00:00,508.5,0,False
2024-07-30 11:00:00+00:00,505.5,0,False
2024-07-30 12:00:00+00:00,461.5,0,False
2024-07-30 13:00:00+00:00,426.75,0,False
2024-07-30 14:00:00+00:00,480.25,0,False
2024-07-30 15:00:00+00:00,589.25,0,False
2024-07-30 16:00:00+00:00,751.0,0,False
2024-07-30 17:00:00+00:00,1048.25,0,False
2024-07-30 18:00:00+00:00,1353.25,0,False
2024-07-30 19:00:00+00:00,1817.0,0,False
2024-07-30 20:00:00+00:00,2344.0,0,False
2024-07-30 21:00:00+00:00,2911.75,0,False
2024-07-30 22:00:00+00:00,2904.75,0,False
2024-07-30 23:00:00+00:00,2812.75,0,False
2024-07-31 00:00:00+00:00,2469.75,0,False
2024-07-31 01:00:00+00:00,1895.25,0,False
2024-07-31 02:00:00+00:00,1390.75,0,False
2024-07-31 03:00:00+00:00,1115.5,0,False
2024-07-31 04:00:00+00:00,1410.0,0,False
2024-07-31 05:00:00+00:00,1432.75,0,False
2024-07-31 06:00:00+00:00,1337.5,0,False
2024-07-31 07:00:00+00:00,1113.0,0,False
2024-07-31 08:00:00+00:00,998.0,0,False
2024-07-31 09:00:00+00:00,1276.5,0,False
2024-07-31 10:00:00+00:00,1447.25,0,False
2024-07-31 11:00:00+00:00,1527.0,0,False
2024-07-31 12:00:00+00:00,1749.0,0,False
2024-07-31 13:00:00+00:00,2099.75,0,False
2024-07-31 14:00:00+00:00,2566.5,0,False
2024-07-31 15:00:00+00:00,3362.5,0,False
2024-07-31 16:00:00+00:00,4378.75,0,False
2024-07-31 17:00:00+00:00,4854.5,0,False
2024-07-31 18:00:00+00:00,5251.5,0,False
2024-07-31 19:00:00+00:00,5451.25,0,False
2024-07-31 20:00:00+00:00,5034.75,0,False
2024-07-31 21:00:00+00:00,5356.75,0,False
2024-07-31 22:00:00+00:00,5486.75,0,False
2024-07-31 23:00:00+00:00,5155.0,0,False
2024-08-01 00:00:00+00:00,4535.75,0,False
2024-08-01 01:00:00+00:00,4066.75,0,False
2024-08-01 02:00:00+00:00,3594.75,0,False
2024-08-01 03:00:00+00:00,3609.75,0,False
2024-08-01 04:00:00+00:00,3592.75,0,False
2024-08-01 05:00:00+00:00,2833.0,0,False
2024-08-01 06:00:00+00:00,1655.5,0,False
2024-08-01 07:00:00+00:00,1315.5,0,False
2024-08-01 08:00:00+00:00,1409.75,0,False
2024-08-01 09:00:00+00:00,1845.75,0,False
2024-08-01 10:00:00+00:00,1746.5,0,False
2024-08-01 11:00:00+00:00,1784.75,0,False
2024-08-01 12:00:00+00:00,2325.0,0,False
2024-08-01 13:00:00+00:00,2902.0,0,False
2024-08-01 14:00:00+00:00,3346.25,0,False
2024-08-01 15:00:00+00:00,4349.25,0,False
2024-08-01 16:00:00+00:00,5433.25,0,False
2024-08-01 17:00:00+00:00,6848.5,0,False
2024-08-01 18:00:00+00:00,7157.25,0,False
2024-08-01 19:00:00+00:00,7307.0,0,False
2024-08-01 20:00:00+00:00,7124.5,0,False
2024-08-01 21:00:00+00:00,6693.25,0,False
2024-08-01 22:00:00+00:00,5699.25,0,False
2024-08-01 23:00:00+00:00,5375.75,0,False
2024-08-02 00:00:00+00:00,5075.25,0,False
2024-08-02 01:00:00+00:00,4748.25,0,False
2024-08-02 02:00:00+00:00,4634.25,0,False
2024-08-02 03:00:00+00:00,5090.25,0,False
2024-08-02 04:00:00+00:00,5700.5,0,False
2024-08-02 05:00:00+00:00,5424.0,0,False
2024-08-02 06:00:00+00:00,4547.25,0,False
2024-08-02 07:00:00+00:00,3908.25,0,False
2024-08-02 08:00:00+00:00,3396.0,0,False
2024-08-02 09:00:00+00:00,3169.75,0,False
2024-08-02 10:00:00+00:00,2723.0,0,False
2024-08-02 11:00:00+00:00,2189.5,0,False
2024-08-02 12:00:00+00:00,1863.5,0,False
2024-08-02 13:00:00+00:00,1670.5,0,False
2024-08-02 14:00:00+00:00,1528.75,0,False
2024-08-02 15:00:00+00:00,1463.25,0,False
2024-08-02 16:00:00+00:00,1339.5,0,False
2024-08-02 17:00:00+00:00,1257.5,0,False
2024-08-02 18:00:00+00:00,1281.25,0,False
2024-08-02 19:00:00+00:00,1509.75,0,False
2024-08-02 20:00:00+00:00,1512.5,0,False
2024-08-02 21:00:00+00:00,1545.0,0,False
2024-08-02 22:00:00+00:00,1654.0,0,False
2024-08-02 23:00:00+00:00,1719.75,0,False
2024-08-03 00:00:00+00:00,1824.75,0,False
2024-08-03 01:00:00+00:00,2123.5,0,False
2024-08-03 02:00:00+00:00,2283.25,0,False
2024-08-03 03:00:00+00:00,2478.5,0,False
2024-08-03 04:00:00+00:00,2517.5,0,False
2024-08-03 05:00:00+00:00,2175.5,0,False
2024-08-03 06:00:00+00:00,1765.0,0,False
2024-08-03 07:00:00+00:00,1572.5,0,False
2024-08-03 08:00:00+00:00,1535.75,0,False
2024-08-03 09:00:00+00:00,2033.0,0,False
2024-08-03 10:00:00+00:00,2631.5,0,False
2024-08-03 11:00:00+00:00,3077.75,0,False
2024-08-03 12:00:00+00:00,3554.0,0,False
2024-08-03 13:00:00+00:00,3984.25,0,False
2024-08-03 14:00:00+00:00,4333.0,0,False
2024-08-03 15:00:00+00:00,4811.5,0,False
2024-08-03 16:00:00+00:00,4476.5,0,False
2024-08-03 17:00:00+00:00,4584.25,0,False
2024-08-03 18:00:00+00:00,4188.25,0,False
2024-08-03 19:00:00+00:00,3524.0,0,False
2024-08-03 20:00:00+00:00,4026.5,0,False
2024-08-03 21:00:00+00:00,4504.0,0,False
2024-08-03 22:00:00+00:00,4850.75,0,False
2024-08-03 23:00:00+00:00,5284.5,0,False
2024-08-04 00:00:00+00:00,6639.0,0,False
2024-08-04 01:00:00+00:00,7758.5,0,False
2024-08-04 02:00:00+00:00,8440.25,0,False
2024-08-04 03:00:00+00:00,9446.25,0,False
2024-08-04 04:00:00+00:00,10249.5,0,False
2024-08-04 05:00:00+00:00,10234.0,0,False
2024-08-04 06:00:00+00:00,9729.0,0,False
2024-08-04 07:00:00+00:00,10683.25,0,False
2024-08-04 08:00:00+00:00,11056.25,0,False
2024-08-04 09:00:00+00:00,11469.25,0,False
2024-08-04 10:00:00+00:00,11896.5,0,False
2024-08-04 11:00:00+00:00,13068.0,0,False
2024-08-04 12:00:00+00:00,14328.25,0,False
2024-08-04 13:00:00+00:00,15575.75,0,False
2024-08-04 14:00:00+00:00,15281.75,0,False
2024-08-04 15:00:00+00:00,14677.5,0,False
2024-08-04 16:00:00+00:00,12642.0,0,False
2024-08-04 17:00:00+00:00,10178.75,0,False
2024-08-04 18:00:00+00:00,8018.5,0,False
2024-08-04 19:00:00+00:00,6893.75,0,False
2024-08-04 20:00:00+00:00,6790.25,0,False
2024-08-04 21:00:00+00:00,6775.5,0,False
2024-08-04 22:00:00+00:00,6400.75,0,False
2024-08-04 23:00:00+00:00,5948.5,0,False
2024-08-05 00:00:00+00:00,5600.0,0,False
2024-08-05 01:00:00+00:00,5514.0,0,False
2024-08-05 02:00:00+00:00,5122.75,0,False
2024-08-05 03:00:00+00:00,4608.25,0,False
2024-08-05 04:00:00+00:00,4100.75,0,False
2024-08-05 05:00:00+00:00,3022.25,0,False
2024-08-05 06:00:00+00:00,2071.75,0,False
2024-08-05 07:00:00+00:00,1845.25,0,False
2024-08-05 08:00:00+00:00,2080.5,0,False
2024-08-05 09:00:00+00:00,2324.5,0,False
2024-08-05 10:00:00+00:00,2300.25,0,False
2024-08-05 11:00:00+00:00,2067.5,0,False
2024-08-05 12:00:00+00:00,1782.25,0,False
2024-08-05 13:00:00+00:00,1482.75,0,False
2024-08-05 14:00:00+00:00,1315.5,0,False
2024-08-05 15:00:00+00:00,1076.75,0,False
2024-08-05 16:00:00+00:00,908.25,0,False
2024-08-05 17:00:00+00:00,890.25,0,False
2024-08-05 18:00:00+00:00,1138.75,0,False
2024-08-05 19:00:00+00:00,1601.0,0,False
2024-08-05 20:00:00+00:00,2381.75,0,False
2024-08-05 21:00:00+00:00,3161.75,0,False
2024-08-05 22:00:00+00:00,3783.25,0,False
2024-08-05 23:00:00+00:00,4375.75,0,False
2024-08-06 00:00:00+00:00,4436.5,0,False
2024-08-06 01:00:00+00:00,4300.25,0,False
2024-08-06 02:00:00+00:00,4026.5,0,False
2024-08-06 03:00:00+00:00,3864.75,0,False
2024-08-06 04:00:00+00:00,3781.0,0,False
2024-08-06 05:00:00+00:00,3278.5,0,False
2024-08-06 06:00:00+00:00,1936.75,0,False
2024-08-06 07:00:00+00:00,976.25,0,False
2024-08-06 08:00:00+00:00,1266.25,0,False
2024-08-06 09:00:00+00:00,1466.0,0,False
2024-08-06 10:00:00+00:00,1548.0,0,False
2024-08-06 11:00:00+00:00,1501.0,0,False
2024-08-06 12:00:00+00:00,1438.0,0,False
2024-08-06 13:00:00+00:00,1380.75,0,False
2024-08-06 14:00:00+00:00,1328.75,0,False
2024-08-06 15:00:00+00:00,1400.5,0,False
2024-08-06 16:00:00+00:00,1568.25,0,False
2024-08-06 17:00:00+00:00,1974.25,0,False
2024-08-06 18:00:00+00:00,3174.75,0,False
2024-08-06 19:00:00+00:00,4930.5,0,False
2024-08-06 20:00:00+00:00,6663.25,0,False
2024-08-06 21:00:00+00:00,7145.25,0,False
2024-08-06 22:00:00+00:00,7334.75,0,False
2024-08-06 23:00:00+00:00,7489.0,0,False
2024-08-07 00:00:00+00:00,7035.25,0,False
2024-08-07 01:00:00+00:00,6349.5,0,False
2024-08-07 02:00:00+00:00,5827.25,0,False
2024-08-07 03:00:00+00:00,5272.0,0,False
2024-08-07 04:00:00+00:00,5270.5,0,False
2024-08-07 05:00:00+00:00,4530.25,0,False
2024-08-07 06:00:00+00:00,2467.5,0,False
2024-08-07 07:00:00+00:00,1227.5,0,False
2024-08-07 08:00:00+00:00,1438.0,0,False
2024-08-07 09:00:00+00:00,2207.0,0,False
2024-08-07 10:00:00+00:00,3377.5,0,False
2024-08-07 11:00:00+00:00,4403.25,0,False
2024-08-07 12:00:00+00:00,5342.5,0,False
2024-08-07 13:00:00+00:00,6382.25,0,False
2024-08-07 14:00:00+00:00,7091.0,0,False
2024-08-07 15:00:00+00:00,7532.5,0,False
2024-08-07 16:00:00+00:00,7803.0,0,False
2024-08-07 17:00:00+00:00,7580.25,0,False
2024-08-07 18:00:00+00:00,5827.5,0,False
2024-08-07 19:00:00+00:00,5421.75,0,False
2024-08-07 20:00:00+00:00,5444.0,0,False
2024-08-07 21:00:00+00:00,5437.25,0,False
2024-08-07 22:00:00+00:00,5011.5,0,False
2024-08-07 23:00:00+00:00,4827.75,0,False
2024-08-08 00:00:00+00:00,4864.0,0,False
2024-08-08 01:00:00+00:00,4668.25,0,False
2024-08-08 02:00:00+00:00,4702.75,0,False
2024-08-08 03:00:00+00:00,5243.75,0,False
2024-08-08 04:00:00+00:00,6246.75,0,False
2024-08-08 05:00:00+00:00,5777.0,0,False
2024-08-08 06:00:00+00:00,5235.75,0,False
2024-08-08 07:00:00+00:00,4560.75,0,False
2024-08-08 08:00:00+00:00,4488.5,0,False
2024-08-08 09:00:00+00:00,5243.0,0,False
2024-08-08 10:00:00+00:00,6136.0,0,False
2024-08-08 11:00:00+00:00,6377.75,0,False
2024-08-08 12:00:00+00:00,6800.0,0,False
2024-08-08 13:00:00+00:00,6692.25,0,False
2024-08-08 14:00:00+00:00,6474.25,0,False
2024-08-08 15:00:00+00:00,5080.5,0,False
2024-08-08 16:00:00+00:00,3955.75,0,False
2024-08-08 17:00:00+00:00,2901.0,0,False
2024-08-08 18:00:00+00:00,2516.5,0,False
2024-08-08 19:00:00+00:00,2443.75,0,False
2024-08-08 20:00:00+00:00,3428.0,0,False
2024-08-08 21:00:00+00:00,6158.25,0,False
2024-08-08 22:00:00+00:00,9333.5,0,False
2024-08-08 23:00:00+00:00,12384.0,0,False
2024-08-09 00:00:00+00:00,13946.75,0,False
2024-08-09 01:00:00+00:00,15500.0,0,False
2024-08-09 02:00:00+00:00,17136.25,0,False
2024-08-09 03:00:00+00:00,19100.0,0,False
2024-08-09 04:00:00+00:00,22377.5,0,False
2024-08-09 05:00:00+00:00,23344.25,0,False
2024-08-09 06:00:00+00:00,22738.75,0,False
2024-08-09 07:00:00+00:00,22404.75,0,False
2024-08-09 08:00:00+00:00,22918.5,0,False
2024-08-09 09:00:00+00:00,25154.5,0,False
2024-08-09 10:00:00+00:00,26314.25,0,False
2024-08-09 11:00:00+00:00,26076.25,0,False
2024-08-09 12:00:00+00:00,26963.0,0,False
2024-08-09 13:00:00+00:00,27360.5,0,False
2024-08-09 14:00:00+00:00,26932.5,0,False
2024-08-09 15:00:00+00:00,27392.25,0,False
2024-08-09 16:00:00+00:00,25703.0,0,False
2024-08-09 17:00:00+00:00,22772.75,0,False
2024-08-09 18:00:00+00:00,19973.5,0,False
2024-08-09 19:00:00+00:00,17877.25,0,False
2024-08-09 20:00:00+00:00,16612.25,0,False
2024-08-09 21:00:00+00:00,15212.0,0,False
2024-08-09 22:00:00+00:00,15066.75,0,False
2024-08-09 23:00:00+00:00,14194.75,0,False
2024-08-10 00:00:00+00:00,13375.5,0,False
2024-08-10 01:00:00+00:00,12710.25,0,False
