datetime,hour_of_day_sin,hour_of_day_cos,weekday_sin,weekday_cos,weekend,month_sin,month_cos,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,extreme_wind_speed_911,cloudiness_mean,temperature_mean,humidity_mean,pressure_station_level,precipitation_indicator,TD,solar_generation_mw,wind_generation_mw
2024-12-21 04:00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.436486486486487,216.7117117117117,-0.5977890237893089,-0.801653468175012,9.413658536585366,7.188172043010753,0.2,83.69,981.6857142857144,-1.8183760683760684,-1.0620553359683793,7.75,38280.0
2024-12-21 05:00:00,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.472072072072072,217.88288288288288,-0.6140494337779937,-0.7892675673540155,9.421951219512197,7.213903743315508,0.33,83.93,981.3128078817734,-1.764957264957265,-0.7938104448742748,7.25,39319.5
2024-12-21 06:00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.491891891891892,216.8918918918919,-0.6003070533931659,-0.7997696178565517,9.499024390243902,7.320855614973262,0.47,84.15,981.051724137931,-1.7393162393162394,-0.5535019455252919,8.0,39230.5
2024-12-21 07:00:00,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.506756756756757,216.21621621621625,-0.5908340350059581,-0.8067931228503242,9.559512195121952,7.411764705882353,0.64,84.26,980.8945812807882,-3.867521367521368,-0.3624505928853754,429.25,40007.5
2024-12-21 08:00:00,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.589189189189189,217.07207207207207,-0.6028191463413939,-0.7978778583243386,9.761463414634148,7.550802139037433,0.94,83.88,980.796551724138,-3.908119658119658,-0.1575875486381322,2635.25,40599.5
2024-12-21 09:00:00,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.65,217.2972972972973,-0.6059508762635478,-0.7955020650855902,9.935121951219513,7.44385026737968,1.46,82.64,980.5921182266012,-3.935897435897436,0.1223529411764706,5287.25,39437.0
2024-12-21 10:00:00,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,5.851801801801801,219.0540540540541,-0.6300532868687806,-0.776551901488784,10.05658536585366,7.299465240641711,2.03,81.22,980.2847290640392,-3.98931623931624,0.4289370078740157,6967.0,40923.5
2024-12-21 11:00:00,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.055855855855857,222.5225225225225,-0.6758799733626792,-0.7370117106310211,10.493170731707316,7.3689839572192515,2.57,79.72,979.679802955665,-4.017094017094017,0.6976699029126214,6805.25,42133.25
2024-12-21 12:00:00,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.188288288288288,223.1531531531532,-0.6839508493039653,-0.7295280911221887,10.731707317073171,7.577540106951871,2.97,78.78,978.9832512315272,-6.162393162393163,0.8123529411764705,4817.75,42021.75
2024-12-21 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.221171171171171,223.55855855855856,-0.6890955774189212,-0.7246704666134004,10.878536585365854,7.780748663101604,3.2,78.43,978.3266009852216,-6.121794871794871,0.8506930693069308,2421.25,42291.25
2024-12-21 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.18963963963964,222.5225225225225,-0.6758799733626792,-0.7370117106310211,10.777560975609756,7.786096256684492,3.28,78.68,977.8206896551724,-6.05982905982906,0.9806640625,712.0,43806.5
2024-12-21 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.202702702702703,219.1891891891892,-0.6318830716004721,-0.7750637288796017,10.78780487804878,7.705882352941177,3.16,80.15,977.2137931034482,-8.145299145299145,1.0542,37.0,45234.25
2024-12-21 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.236486486486487,217.07207207207207,-0.6028191463413939,-0.7978778583243386,10.803902439024393,7.641711229946524,3.04,81.67,976.4551724137932,-8.066239316239317,1.2007984031936123,10.25,46005.0
2024-12-21 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.333333333333333,214.7297297297297,-0.5697060422483989,-0.8218485416581729,11.018536585365856,7.641711229946524,3.01,82.84,975.5566502463054,-3.681623931623931,1.4155818540433929,8.25,46761.25
2024-12-21 18:00:00,-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.657207207207208,214.5495495495496,-0.5671187316540374,-0.8236360508180273,11.514634146341464,7.545454545454546,3.03,83.74,974.520197044335,-5.764957264957265,1.559840954274354,6.75,47969.75
2024-12-21 19:00:00,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,6.828378378378379,216.1711711711712,-0.5901995643531828,-0.8072573779392254,11.820487804878049,7.561497326203209,3.08,84.72,973.5793103448276,-5.660256410256411,1.7872509960159364,6.5,48962.75
2024-12-21 20:00:00,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,7.081081081081081,217.3423423423424,-0.6065761002064757,-0.7950254301959803,12.250243902439026,7.41711229946524,3.14,85.53,972.55960591133,-5.606837606837607,2.023046875,6.0,49382.5
2024-12-21 21:00:00,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,7.196860986547086,218.5201793721973,-0.6227902298654514,-0.7823888608512638,12.650731707317073,7.462765957446808,5.37,88.5,971.7142156862744,-3.465811965811966,4.176377952755906,7.0,47195.5
2024-12-21 22:00:00,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,7.226905829596412,219.5067264573991,-0.6361688037164027,-0.7715499032324746,12.727184466019418,7.4866310160427805,5.48,88.76,970.686274509804,-1.3525641025641026,4.294466403162056,6.5,45443.0
2024-12-21 23:00:00,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1,-2.4492935982947064e-16,1.0,7.228251121076234,221.6591928251121,-0.6646984156602087,-0.7471117829473768,12.836407766990291,7.537634408602151,5.59,88.59,969.6044117647058,-1.3653846153846154,4.310982658959538,6.0,43705.75
2024-12-22 00:00:00,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,7.116591928251121,226.23318385650225,-0.7221609738934694,-0.6917250377030137,12.670873786407766,7.561497326203209,5.68,88.27,968.6980392156862,-3.5128205128205128,4.248915187376726,6.0,40415.75
2024-12-22 01:00:00,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,7.045945945945946,227.62331838565024,-0.7387297088041692,-0.6740017932692074,12.63658536585366,7.594594594594595,3.65,83.48,967.68078817734,-3.549145299145299,0.2028112449799196,6.5,40192.5
2024-12-22 02:00:00,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,6.986486486486487,226.3963963963964,-0.72412848655788,-0.6896650889782622,12.569268292682926,7.616216216216216,3.66,83.79,966.877339901478,-3.5213675213675213,0.3138401559454189,6.0,38484.25
2024-12-22 03:00:00,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,6.853153153153154,230.4954954954955,-0.7715745735290479,-0.6361388822289263,12.368780487804878,7.381720430107527,3.62,83.75,965.908866995074,-5.632478632478633,0.1244094488188975,6.0,37686.5
2024-12-22 04:00:00,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,6.508108108108108,231.21621621621625,-0.7795152791142358,-0.626383213079226,11.856585365853658,7.264864864864865,3.55,83.45,964.9330049261084,-7.788461538461538,-0.0418786692759295,7.25,36749.25
2024-12-22 05:00:00,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,6.178828828828829,228.87387387387383,-0.7532635594553154,-0.6577187924916761,11.291707317073172,7.225806451612903,3.4,85.7,963.975369458128,-7.826923076923077,1.7342412451361868,7.0,36344.75
2024-12-22 06:00:00,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.905855855855855,231.3963963963964,-0.7814812321231902,-0.6239287490084268,11.065365853658538,7.06951871657754,3.2,86.22,963.25960591133,-7.85042735042735,1.531372549019608,8.0,34467.75
2024-12-22 07:00:00,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.7018018018018015,233.2882882882883,-0.8016534681750122,-0.5977890237893088,10.954634146341462,7.213903743315508,2.96,86.49,962.7147783251232,-7.861111111111111,1.247647058823529,134.5,34778.5
2024-12-22 08:00:00,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.47927927927928,235.3603603603604,-0.8227433132898555,-0.5684130896072245,10.577073170731708,7.304812834224599,2.77,86.32,962.479802955665,-7.858974358974359,0.9472549019607842,1219.25,33573.0
2024-12-22 09:00:00,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.551351351351352,237.88288288288288,-0.8469631282276685,-0.5316516335184177,10.626829268292685,7.251336898395722,2.66,85.74,962.45960591133,-7.861111111111111,0.6786982248520711,3053.0,32825.5
2024-12-22 10:00:00,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.690540540540541,241.1711711711712,-0.8760641709209582,-0.4821945338020477,10.76780487804878,7.112299465240642,2.6,84.69,962.4266009852216,-5.735042735042735,0.4789783889980353,4377.25,32750.5
2024-12-22 11:00:00,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.886036036036036,242.2072072072072,-0.8846396347568293,-0.4662753656556432,11.097560975609756,7.331550802139038,2.41,83.91,962.2354679802957,-5.741452991452992,0.1750487329434698,4729.0,33635.25
2024-12-22 12:00:00,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,6.158108108108108,247.2072072072072,-0.921911889685225,-0.3873996226856933,11.84390243902439,7.320855614973262,2.13,83.58,962.1147783251232,-3.5705128205128207,-0.1047151277013753,4213.5,31606.25
2024-12-22 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.998198198198198,251.981981981982,-0.9509592915403252,-0.3093160613888691,11.552195121951218,7.213903743315508,1.77,83.09,962.2714285714286,-5.747863247863248,-0.4572549019607843,2733.0,31326.5
2024-12-22 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.876126126126126,253.1081081081081,-0.956854712669508,-0.290566788952477,11.599512195121951,7.090909090909091,1.34,83.1,962.628078817734,-3.6517094017094016,-0.7907156673114119,935.5,30545.0
2024-12-22 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.524774774774775,255.85585585585585,-0.9696840316576876,-0.2443621876397672,10.918536585365857,7.160427807486631,0.83,84.02,963.2896551724136,-3.628205128205128,-1.0679060665362037,48.0,29383.0
2024-12-22 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,5.131981981981982,251.66666666666663,-0.949242643573034,-0.3145447561516137,9.850731707317074,6.935828877005347,0.37,85.01,964.0241379310344,-3.6944444444444446,-3.217669902912621,9.5,29449.5
2024-12-22 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,4.986486486486487,249.81981981981983,-0.9386124125437894,-0.3449735337945905,9.35560975609756,6.909090909090909,0.07,85.35,964.5477832512316,-3.758547008547009,-3.356046065259117,8.25,30806.25
2024-12-22 18:00:00,-1.0,-1.8369701987210287e-16,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,4.878828828828828,249.36936936936937,-0.9358713055538118,-0.3523420205439648,9.08878048780488,6.89247311827957,-0.14,85.81,965.1566502463054,-3.841880341880342,-3.506990291262136,7.25,31196.5
2024-12-22 19:00:00,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,4.719819819819819,248.1531531531532,-0.928181874435584,-0.3721268707971056,8.69219512195122,6.652406417112299,-0.28,85.96,965.7970443349752,-6.004273504273504,-3.556504854368932,8.75,30909.25
2024-12-22 20:00:00,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,-2.4492935982947064e-16,1.0,4.636036036036036,246.6216216216216,-0.9179044314316664,-0.3968015306902296,8.481463414634147,6.566844919786096,-0.41,86.24,966.3866995073892,-6.057692307692308,-3.591119691119691,7.75,30645.5
